adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",820,Citigroup Inc.,false,"The Cash and Trade Proc Rep 4 is an entry level role responsible for the processing of all regular, restricted and legal transfers in coordination...",,1029690264,false,false,Cash and Trade Proc Rep,https://www.jobstreet.co.id/id/job/cash-and-trade-proc-rep-1029690264?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=49&jobId=jobstreet-id-job-1029690264,Surabaya,2 hours ago,2021-12-13T15:45:41Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690226,false,false,Universal Banker - Jakarta,https://www.jobstreet.co.id/id/job/universal-banker-jakarta-1029690226?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=50&jobId=jobstreet-id-job-1029690226,Jakarta Raya,2 hours ago,2021-12-13T15:45:41Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000406LocalShare Outlet...,,1029768069,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-1029768069?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=51&jobId=jobstreet-id-job-1029768069,Jakarta Raya,2 hours ago,2021-12-13T15:45:41Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414113,PT Metrodata Electronics Tbk,false,"Product Mktg Rep. Assc. Maintain existing and recruit more partner for OEM license : quotation, Planning, excute &amp; reporting program incentives...",,1029690252,false,false,Product Mktg Rep. Assc.,https://www.jobstreet.co.id/id/job/product-mktg-rep-assc-1029690252?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=52&jobId=jobstreet-id-job-1029690252,Jakarta Barat,2 hours ago,2021-12-13T15:45:41Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690227,false,false,Universal Banker - Semarang,https://www.jobstreet.co.id/id/job/universal-banker-semarang-1029690227?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=53&jobId=jobstreet-id-job-1029690227,Semarang,2 hours ago,2021-12-13T15:45:40Z,,,,monthly,,
auto_inclusion,"509,189","Teknik,Teknik Lingkungan",jobstreet-id-1000002503,#LI-SS1,false,"Degree / Diploma in Engineering in Chemical, Environmental, Health &amp; Safety or equivalent, with minimum 10 years’ experience in HSE and at least...",full_time,1029690240,false,false,HSE Manager - Karawang,https://www.jobstreet.co.id/id/job/hse-manager-karawang-1029690240?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=54&jobId=jobstreet-id-job-1029690240,Cikarang,2 hours ago,2021-12-13T15:45:40Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768049,false,false,Government Relations Senior Analyst,https://www.jobstreet.co.id/id/job/government-relations-senior-analyst-1029768049?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=55&jobId=jobstreet-id-job-1029768049,Jakarta Raya,2 hours ago,2021-12-13T15:45:39Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690258,false,false,Universal Banker - Surabaya,https://www.jobstreet.co.id/id/job/universal-banker-surabaya-1029690258?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=56&jobId=jobstreet-id-job-1029690258,Surabaya,2 hours ago,2021-12-13T15:45:39Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",396930,Quipper,false,"Job description and responsibilities: Work closely with developers, product managers, and business teams. Create wireframe, mock-ups, or prototyping...",,1029690193,false,false,Product Designer,https://www.jobstreet.co.id/id/job/product-designer-1029690193?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=57&jobId=jobstreet-id-job-1029690193,Jakarta Raya,2 hours ago,2021-12-13T15:45:38Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,PT Metrodata Electronics Tbk,false,Qualification● Minimal pendidikan S1● Memiliki pengalaman min 1 tahun di bidangnya● Mampu menerjemahkan flow aplikasi menjadi dokumen teknis● Terbiasa...,,1029768055,false,false,Technical Writer,https://www.jobstreet.co.id/id/job/technical-writer-1029768055?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=58&jobId=jobstreet-id-job-1029768055,Jakarta Barat,2 hours ago,2021-12-13T15:45:38Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=59&jobId=jobstreet-id-job-1029768125,Indonesia,2 hours ago,2021-12-13T15:45:37Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",450884,World Health Organization,false,"OBJECTIVES OF THE PROGRAMME:First COVID-19 case was identified on 2 March 2020 in Depok, West Java. From then, the virus is rapidly spread to 489...",,1029690261,false,false,Vaccination Technical Officer COVID-19,https://www.jobstreet.co.id/id/job/vaccination-technical-officer-covid-19-1029690261?token=0~16af2976-5e2e-4470-9226-731a6a376278&sectionRank=60&jobId=jobstreet-id-job-1029690261,Indonesia,2 hours ago,2021-12-13T15:45:37Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029664436,false,false,Software Development Engineer in Test,https://www.jobstreet.co.id/id/job/software-development-engineer-in-test-1029664436?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=61&jobId=jobstreet-id-job-1029664436,Jakarta Raya,2 hours ago,2021-12-13T15:45:36Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Technical ConsultantJob DescriptionThe roles and responsibilities for this position are: Develop data science model using various machine learning...,,1029690246,false,false,Data Scientist,https://www.jobstreet.co.id/id/job/data-scientist-1029690246?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=62&jobId=jobstreet-id-job-1029690246,Jakarta Barat,2 hours ago,2021-12-13T15:45:36Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=63&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-13T15:45:27Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000407LocalShare F&amp;B Team...,,1029768134,false,false,F&B Team Leader - Outlet (Bar),https://www.jobstreet.co.id/id/job/f-b-team-leader-outlet-bar-1029768134?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=64&jobId=jobstreet-id-job-1029768134,Jakarta Raya,2 hours ago,2021-12-13T15:45:15Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029607510,false,false,Data Engineer,https://www.jobstreet.co.id/id/job/data-engineer-1029607510?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=65&jobId=jobstreet-id-job-1029607510,Jakarta Raya,2 hours ago,2021-12-13T15:45:11Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",414113,PT Metrodata Electronics Tbk,false,"The Channel Sales Manager is responsible for sales enablement of their assigned channel, and managing their channel to achieve stated sales...",,1029607480,false,false,Channel Sales Manager,https://www.jobstreet.co.id/id/job/channel-sales-manager-1029607480?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=66&jobId=jobstreet-id-job-1029607480,Jakarta Barat,2 hours ago,2021-12-13T15:45:10Z,,,,monthly,,
auto_inclusion,"509,190","Teknik,Minyak/Gas",514837,MPH Global Services,false,"Our client, a key player in the Petrochemical Industry is looking for a ‘Project Manager” to work in Cilegon, Indonesia.The Terms &amp; Conditions...",,1029664472,false,false,Project Manager,https://www.jobstreet.co.id/id/job/project-manager-1029664472?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=67&jobId=jobstreet-id-job-1029664472,Cilegon,2 hours ago,2021-12-13T15:45:09Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-1000033754,ERIA,false,"Job DutiesUnder the direct supervision of research staffs, the successful candidates will perform a wide range of research-related activities,...",,1029844648,false,false,Research Associate (Economics),https://www.jobstreet.co.id/id/job/research-associate-economics-1029844648?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=68&jobId=jobstreet-id-job-1029844648,Jakarta Raya,2 hours ago,2021-12-13T15:45:09Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,PT Metrodata Electronics Tbk,false,Onsite JBoss Engineer1. Minimal S1 Teknik Informatika atau jurusan yang sepadan2. Pengalaman minimal 1 tahun di implementasi dan pemeliharaan JBoss...,,1029664458,false,false,Onsite JBoss Engineer,https://www.jobstreet.co.id/id/job/onsite-jboss-engineer-1029664458?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=69&jobId=jobstreet-id-job-1029664458,Jakarta Barat,2 hours ago,2021-12-13T15:45:09Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Having minimum 3 years experiences in using Talend Data Management or Talend Big Data Management Having minimum 3 years experiences in using Cloudera...,,1029690295,false,false,Technical Consultant Assc.,https://www.jobstreet.co.id/id/job/technical-consultant-assc-1029690295?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=70&jobId=jobstreet-id-job-1029690295,Jakarta Barat,2 hours ago,2021-12-13T15:44:58Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,PT Metrodata Electronics Tbk,false,"- Instalasi Software Backup ( Veritas Netbackup, Rubrik Appliance, Veeam)- Memiliki kemampuan membuat High Level Design &amp; Low-Level Design-...",,1029690300,false,false,Technical Consultant,https://www.jobstreet.co.id/id/job/technical-consultant-1029690300?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=71&jobId=jobstreet-id-job-1029690300,Jakarta Barat,2 hours ago,2021-12-13T15:44:58Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029690230,false,false,User Interface Illustrator,https://www.jobstreet.co.id/id/job/user-interface-illustrator-1029690230?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=72&jobId=jobstreet-id-job-1029690230,Jakarta Raya,2 hours ago,2021-12-13T15:44:58Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Technical Consultant Assc. Possessed bachelor degree in Information Technology/Computer Science with minimum GPA 3.00. (Freshgraduate Welcome to...,,1029768042,false,false,Technical Consultant Assc.,https://www.jobstreet.co.id/id/job/technical-consultant-assc-1029768042?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=73&jobId=jobstreet-id-job-1029768042,Jakarta Barat,2 hours ago,2021-12-13T15:44:57Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",414113,PT Metrodata Electronics Tbk,false,"Channel Sales Rep. Assc. Candidate must possess at least Bachelor's Degree in Computer Science/Information Technology, Business...",,1029768048,false,false,Channel Sales Rep. Assc.,https://www.jobstreet.co.id/id/job/channel-sales-rep-assc-1029768048?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=74&jobId=jobstreet-id-job-1029768048,Jawa Timur,2 hours ago,2021-12-13T15:44:57Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Requirements :  Minimum 2 year or 1 year with Certification of dedicated full-time Scrum Master experience in software development Strong...,,1029875485,false,false,Scrum Master,https://www.jobstreet.co.id/id/job/scrum-master-1029875485?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=75&jobId=jobstreet-id-job-1029875485,Jakarta Barat,2 hours ago,2021-12-13T15:44:57Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768135,false,false,Supervisor Retail Engagement - Mataram,https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-mataram-1029768135?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=76&jobId=jobstreet-id-job-1029768135,Indonesia,2 hours ago,2021-12-13T15:44:57Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",414113,PT Metrodata Electronics Tbk,false,Responsibilities Bring new partners on board and maintain relationships with existing partners. Understand customer and business needs to cross-sell...,,1029690203,false,false,Channel Sales Manager Sr.,https://www.jobstreet.co.id/id/job/channel-sales-manager-sr-1029690203?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=77&jobId=jobstreet-id-job-1029690203,Jakarta Barat,2 hours ago,2021-12-13T15:44:56Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029607455,false,false,Talent Sourcing Specialist - Tech Team,https://www.jobstreet.co.id/id/job/talent-sourcing-specialist-tech-team-1029607455?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=78&jobId=jobstreet-id-job-1029607455,Jakarta Raya,2 hours ago,2021-12-13T15:44:56Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",445764,Involve Asia,false,"Job Descriptions Build and manage a large pipeline of publisher leads Pitch InvolveAsia platform, make proposals and negotiate contracts Close new...",,1029875466,false,false,"Executive, Partner Development (ID)",https://www.jobstreet.co.id/id/job/executive-partner-development-id-1029875466?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=79&jobId=jobstreet-id-job-1029875466,Jakarta Raya,2 hours ago,2021-12-13T15:44:55Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",402526,Dutch Lady Milk Industries,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activities Bachelor of Law degree, Master of Law...",full_time,1029875470,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029875470?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=80&jobId=jobstreet-id-job-1029875470,Jakarta Timur,2 hours ago,2021-12-13T15:44:55Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English In this role, you will be guiding prospective clients and customers...",,1029768098,false,false,Senior Technology Solution & Cloud Architect,https://www.jobstreet.co.id/id/job/senior-technology-solution-cloud-architect-1029768098?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=81&jobId=jobstreet-id-job-1029768098,Indonesia,2 hours ago,2021-12-13T15:44:41Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414113,PT Metrodata Electronics Tbk,false,"Responsibilities: Receiving and processing purchase orders. Issuing sales transaction invoices. Verifying orders, including customers' personal...",,1029607440,false,false,Administrator,https://www.jobstreet.co.id/id/job/administrator-1029607440?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=82&jobId=jobstreet-id-job-1029607440,Jakarta Barat,2 hours ago,2021-12-13T15:44:41Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~a178adf2-82be-40aa-9cb6-4f50c37430a9&sectionRank=83&jobId=jobstreet-id-job-1029768054,Jakarta Raya,2 hours ago,2021-12-13T15:44:41Z,,,,monthly,,
