adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"509,185","Teknik,Teknik Kimia",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at QG NFPS ProjectKey Responsibility/Accountability: Responsible to operate the...,,1029875419,false,false,Senior Hook Up & Commission Tech (Instrument ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-instrument-1029875419?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=51&jobId=jobstreet-id-job-1029875419,"Batam,Riau",2 hours ago,2021-12-25T15:47:29Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=52&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-25T15:47:25Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=53&jobId=jobstreet-id-job-1029768054,Jakarta Raya,2 hours ago,2021-12-25T15:47:25Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768090,false,false,Regional Financial Operations Specialist,https://www.jobstreet.co.id/id/job/regional-financial-operations-specialist-1029768090?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=54&jobId=jobstreet-id-job-1029768090,Jakarta Raya,2 hours ago,2021-12-25T15:47:15Z,,,,monthly,,
auto_inclusion,"512,108","Sains,Teknologi Makanan/Ahli Gizi",402526,Dutch Lady Milk Industries,false,"Initiate, design, develop, test, monitor, refine and implement new or improved products/processes/packages/applications and select, fine-tune and...",,1029875408,false,false,Product Development Specialist,https://www.jobstreet.co.id/id/job/product-development-specialist-1029875408?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=55&jobId=jobstreet-id-job-1029875408,Jakarta Timur,2 hours ago,2021-12-25T15:46:44Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000014430,A Tech Based Financial Services Company,false,"Geekhunter is hiring on behalf of our client, a tech based financial services company based in Jakarta, Singapore and Pune. Created by visionaries who...",,1029911521,false,false,Data Product Owner,https://www.jobstreet.co.id/id/job/data-product-owner-1029911521?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=56&jobId=jobstreet-id-job-1029911521,Jakarta Selatan,2 hours ago,2021-12-25T15:46:41Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"What You'll DoYour responsibilities include developing long-term relationships with a portfolio of clients, connecting with key business executives...",,1029875444,false,false,Public Sector Account Manager,https://www.jobstreet.co.id/id/job/public-sector-account-manager-1029875444?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=57&jobId=jobstreet-id-job-1029875444,Jakarta Raya,2 hours ago,2021-12-25T15:46:39Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",346108,CBI-electric,false,Job Overview:Associate Materials Control Specialist for N0510 TYRATEG Key Responsibility/Accountability: Responsible for progress update Hook-Up items...,,1029875474,false,false,Associate Materials Tech,https://www.jobstreet.co.id/id/job/associate-materials-tech-1029875474?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=58&jobId=jobstreet-id-job-1029875474,"Batam,Riau",2 hours ago,2021-12-25T15:46:35Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",22615,Palladium Group,false,"MENTARI is seeking to engage an individual in the role of Renewable Brokerage Support who will review, analyse, and make recommendations from the...",,1029911397,false,false,Regional Brokerage support,https://www.jobstreet.co.id/id/job/regional-brokerage-support-1029911397?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=59&jobId=jobstreet-id-job-1029911397,Indonesia,2 hours ago,2021-12-25T15:46:11Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029875456,false,false,Software Engineer - Platform Service,https://www.jobstreet.co.id/id/job/software-engineer-platform-service-1029875456?token=0~51b5f5c5-88d8-4ee8-8155-ec696ecc9dbc&sectionRank=60&jobId=jobstreet-id-job-1029875456,Jakarta Raya,2 hours ago,2021-12-25T15:46:07Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029882018,false,false,Engineering Manager - Transactions & Reports,https://www.jobstreet.co.id/id/job/engineering-manager-transactions-reports-1029882018?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=61&jobId=jobstreet-id-job-1029882018,Jakarta Raya,2 hours ago,2021-12-25T15:46:04Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",44,SAP,false,What we offerOur company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on...,,1029911498,false,false,Technology Consultant- Cloud Integration Solutions (ID),https://www.jobstreet.co.id/id/job/technology-consultant-cloud-integration-solutions-id-1029911498?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=62&jobId=jobstreet-id-job-1029911498,Jakarta Raya,2 hours ago,2021-12-25T15:46:01Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Fund Accounting Intermediate Analyst is an intermediate level position responsible for participating in a variety of fund valuation activities in...,,1029911490,false,false,Fund Accounting Intmd Analyst,https://www.jobstreet.co.id/id/job/fund-accounting-intmd-analyst-1029911490?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=63&jobId=jobstreet-id-job-1029911490,Jakarta Raya,2 hours ago,2021-12-25T15:45:49Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000014430,A Tech Based Financial Services Company,false,"Geekhunter is hiring on behalf of our client, a tech based financial services company based in Jakarta, Singapore and Pune. Created by visionaries who...",,1029911470,false,false,Site Reliability Engineering,https://www.jobstreet.co.id/id/job/site-reliability-engineering-1029911470?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=64&jobId=jobstreet-id-job-1029911470,Jakarta Selatan,2 hours ago,2021-12-25T15:45:33Z,,,,monthly,,
auto_inclusion,"509,186","Teknik,Teknik Elektronika",346108,CBI-electric,false,Job Overview:Support setup temporary network infrastructure /SAT/Pre commissioning and commissioning activities.Key Responsibility/Accountability:...,,1029911520,false,false,Senior Hook Up & Commission Tech (Telecommunication ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-telecommunication-1029911520?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=65&jobId=jobstreet-id-job-1029911520,"Batam,Riau",2 hours ago,2021-12-25T15:45:27Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",427464,Kitabisa.com,false,Job DescriptionKitabisa is looking for a passionate creative videographer &amp; editor. You will handle creative ideation &amp; execution video to...,,1029942899,false,false,Videographer & Editor,https://www.jobstreet.co.id/id/job/videographer-editor-1029942899?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=66&jobId=jobstreet-id-job-1029942899,Jakarta Raya,2 hours ago,2021-12-25T15:45:23Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",3406,UNIDO - United Nations Industrial Development Organization,false,"Organization:UNIDO - United Nations Industrial Development OrganizationCountry:IndonesiaCity:JakartaOffice:UNIDO in Jakarta, IndonesiaFollow...",,1029882052,false,false,"International Expert on SME Competitiveness & Accelerating SDGs Investments, Jakarta, Indonesia",https://www.jobstreet.co.id/id/job/international-expert-on-sme-competitiveness-accelerating-sdgs-investments-jakarta-indonesia-1029882052?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=67&jobId=jobstreet-id-job-1029882052,Jakarta Raya,2 hours ago,2021-12-25T15:45:15Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",510093,Vonage,false,"Vonage MissionWe strive to innovate and enhance our customers’ ability to communicate within today’s digital, cloud and real-time business...",,1029911463,false,false,Senior Key Account Manager - Indonesia,https://www.jobstreet.co.id/id/job/senior-key-account-manager-indonesia-1029911463?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=68&jobId=jobstreet-id-job-1029911463,Indonesia,2 hours ago,2021-12-25T15:45:11Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",4020,L'Oréal,false,Develop and implement the Trade Marketingstrategy to contribute towards brand growth targets and cross category businessobjectives2. Lead the...,,1029911417,false,false,Trade Marketing Activation Manager,https://www.jobstreet.co.id/id/job/trade-marketing-activation-manager-1029911417?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=69&jobId=jobstreet-id-job-1029911417,Jakarta Raya,2 hours ago,2021-12-25T15:44:56Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",445052,Friesland Campina,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activitiesTo ensure company has fulfill all it...",full_time,1029882001,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029882001?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=70&jobId=jobstreet-id-job-1029882001,Jakarta Timur,2 hours ago,2021-12-25T15:44:42Z,,,,monthly,,
standout,"506,114","Hotel/Restoran,Hotel/Pariwisata",430170,Aeon Delight Indonesia (PT. Sinar Jernih Sarana),false,"Job Des Membuat schedule ditambah dengan pembagian tugas sesuai jabatan masing-masing. Menggambarkan konsep ruangan, pengaturan meja, kursi, meja...",contract,3732543,false,true,Team Leader Banquet,https://www.jobstreet.co.id/id/job/team-leader-banquet-3732543?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=71&jobId=jobstreet-id-job-3732543,Jakarta Raya,2 hours ago,2021-12-25T15:44:41Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",380780,PT Daikin Airconditioning Indonesia,false,Detail Position : Consulting Sales EngineerJob Qualification: Candidate must possess at least a Diploma's Degree (D3) in Engineering (preferably...,full_time,3732542,false,false,Sales Engineer,https://www.jobstreet.co.id/id/job/sales-engineer-3732542?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=72&jobId=jobstreet-id-job-3732542,"Medan,Jakarta Pusat",2 hours ago,2021-12-25T15:44:29Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Responsible for the engineering support (as Lead Prod. Engineer or Prod. Engineer in various disciplines) during project...,,1029911393,false,false,Senior Production Engineer,https://www.jobstreet.co.id/id/job/senior-production-engineer-1029911393?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=73&jobId=jobstreet-id-job-1029911393,"Batam,Riau",2 hours ago,2021-12-25T15:44:28Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029911534,false,false,Data Scientist,https://www.jobstreet.co.id/id/job/data-scientist-1029911534?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=74&jobId=jobstreet-id-job-1029911534,Indonesia,2 hours ago,2021-12-25T15:44:24Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaCulinaryDepartment Head/ManagerFull-timeReq ID: JAK000413LocalShare Pastry Sous Chef on...,,1030026453,false,false,Pastry Sous Chef,https://www.jobstreet.co.id/id/job/pastry-sous-chef-1030026453?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=75&jobId=jobstreet-id-job-1030026453,Jakarta Raya,2 hours ago,2021-12-25T15:44:20Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029882050,false,false,Engineering Manager - API,https://www.jobstreet.co.id/id/job/engineering-manager-api-1029882050?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=76&jobId=jobstreet-id-job-1029882050,Jakarta Raya,2 hours ago,2021-12-25T15:44:20Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029911516,false,false,Commercial Ecosystem Data Scientist,https://www.jobstreet.co.id/id/job/commercial-ecosystem-data-scientist-1029911516?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=77&jobId=jobstreet-id-job-1029911516,Indonesia,2 hours ago,2021-12-25T15:44:18Z,,,,monthly,,
auto_inclusion,"512,108","Sains,Teknologi Makanan/Ahli Gizi",jobstreet-id-1000028257,Hotel Candi Baru on behalf of Candi Baru Hotel,false,Menangani guest complaint Wajib menjaga semua rahasia perusahaan Selalu melaksanakan guest relationship Membuat budgeting bulanan Membuat capital...,,1029962190,false,false,Supervisor Resto,https://www.jobstreet.co.id/id/job/supervisor-resto-1029962190?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=78&jobId=jobstreet-id-job-1029962190,Jawa Tengah,2 hours ago,2021-12-25T15:44:11Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",445052,Friesland Campina,false,"Initiate, design, develop, test, monitor, refine and implement new or improved products/processes/packages/applications and select, fine-tune and...",,1029882009,false,false,Product Development Specialist,https://www.jobstreet.co.id/id/job/product-development-specialist-1029882009?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=79&jobId=jobstreet-id-job-1029882009,Jakarta Timur,2 hours ago,2021-12-25T15:44:03Z,,,,monthly,,
auto_inclusion,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029881972,false,false,Government Relations - Partner & License Management,https://www.jobstreet.co.id/id/job/government-relations-partner-license-management-1029881972?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=80&jobId=jobstreet-id-job-1029881972,Jakarta Raya,2 hours ago,2021-12-25T15:43:57Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Job description and responsibilities: Deliver end-to-end QA from test planning to actual execution Understand business requirements from which to...,,1030001047,false,false,Product QA – Manual Tester,https://www.jobstreet.co.id/id/job/product-qa-manual-tester-1030001047?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=81&jobId=jobstreet-id-job-1030001047,Jakarta Raya,2 hours ago,2021-12-25T15:43:38Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",396930,Quipper,false,Job description and responsibilities: Discovery &amp; Ideation Generating and keeping product management aligned across all levels of an organization...,,1030000946,false,false,Product Manager,https://www.jobstreet.co.id/id/job/product-manager-1030000946?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=82&jobId=jobstreet-id-job-1030000946,Jakarta Raya,2 hours ago,2021-12-25T15:43:28Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1030026469,false,false,Analyst Risk & Controls,https://www.jobstreet.co.id/id/job/analyst-risk-controls-1030026469?token=0~e151f38f-b59e-4bbc-a245-17dbd712c2a7&sectionRank=83&jobId=jobstreet-id-job-1030026469,Indonesia,2 hours ago,2021-12-25T15:43:28Z,,,,monthly,,
