adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"What You'll DoYour responsibilities include developing long-term relationships with a portfolio of clients, connecting with key business executives...",,1029875444,false,false,Public Sector Account Manager,https://www.jobstreet.co.id/id/job/public-sector-account-manager-1029875444?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=51&jobId=jobstreet-id-job-1029875444,Jakarta Raya,2 hours ago,2021-12-18T15:47:29Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Telesales Representative 2 performs basic assignments. Works under direct supervision. May service a range of products/services. Applies knowledge...,,1029690207,false,false,Telesales Officer,https://www.jobstreet.co.id/id/job/telesales-officer-1029690207?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=52&jobId=jobstreet-id-job-1029690207,Jakarta Raya,2 hours ago,2021-12-18T15:47:29Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /Operations – Growth /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide hassle-free...",,1029768115,false,false,Strategy and Planning Manager,https://www.jobstreet.co.id/id/job/strategy-and-planning-manager-1029768115?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=53&jobId=jobstreet-id-job-1029768115,Jakarta Raya,2 hours ago,2021-12-18T15:47:29Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English In this role, you will be guiding prospective clients and customers...",,1029768098,false,false,Senior Technology Solution & Cloud Architect,https://www.jobstreet.co.id/id/job/senior-technology-solution-cloud-architect-1029768098?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=54&jobId=jobstreet-id-job-1029768098,Indonesia,2 hours ago,2021-12-18T15:47:25Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",820,Citigroup Inc.,false,How does your role/department impact the larger organization?My department is responsible for governance of the Managers Control Assessment process...,,1029768133,false,false,Compliance AML Risk Management (Manager),https://www.jobstreet.co.id/id/job/compliance-aml-risk-management-manager-1029768133?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=55&jobId=jobstreet-id-job-1029768133,Jakarta Raya,2 hours ago,2021-12-18T15:47:23Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=56&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-18T15:47:23Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",430365,PT Andiarta Muzizat,false,"Jawa Barat /Commercial – Field Sales /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery...",,1029768083,false,false,Sales Executive Jawa Barat,https://www.jobstreet.co.id/id/job/sales-executive-jawa-barat-1029768083?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=57&jobId=jobstreet-id-job-1029768083,Jawa Barat,2 hours ago,2021-12-18T15:47:20Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /Operations – Growth /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide hassle-free...",,1029690285,false,false,Strategy & Planning Associate,https://www.jobstreet.co.id/id/job/strategy-planning-associate-1029690285?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=58&jobId=jobstreet-id-job-1029690285,Jakarta Raya,2 hours ago,2021-12-18T15:47:20Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /Commercial – Corporate Sales /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide...",,1029768066,false,false,Corporate Account Manager,https://www.jobstreet.co.id/id/job/corporate-account-manager-1029768066?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=59&jobId=jobstreet-id-job-1029768066,Jakarta Raya,2 hours ago,2021-12-18T15:47:20Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430365,PT Andiarta Muzizat,false,"Jakarta, Indonesia /Finance – Finance /Permanent, Full-timeNinja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery...",,1029768059,false,false,Finance COD Staff,https://www.jobstreet.co.id/id/job/finance-cod-staff-1029768059?token=0~02a072c2-0b22-4436-90ab-81c45a52422e&sectionRank=60&jobId=jobstreet-id-job-1029768059,Jakarta Raya,2 hours ago,2021-12-18T15:47:08Z,,,,monthly,,
auto_inclusion,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875467,false,false,Legal and Finance - Treasury,https://www.jobstreet.co.id/id/job/legal-and-finance-treasury-1029875467?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=61&jobId=jobstreet-id-job-1029875467,Jakarta Raya,2 hours ago,2021-12-18T15:46:45Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875500,false,false,"Operations - Shopee Express, Hub Lead (Musi Rawas Utara)",https://www.jobstreet.co.id/id/job/operations-shopee-express-hub-lead-musi-rawas-utara-1029875500?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=62&jobId=jobstreet-id-job-1029875500,Medan,2 hours ago,2021-12-18T15:46:43Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029768060,false,false,Senior Research Executive,https://www.jobstreet.co.id/id/job/senior-research-executive-1029768060?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=63&jobId=jobstreet-id-job-1029768060,Jakarta Raya,2 hours ago,2021-12-18T15:46:39Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875432,false,false,Legal and Finance - Finance Intern,https://www.jobstreet.co.id/id/job/legal-and-finance-finance-intern-1029875432?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=64&jobId=jobstreet-id-job-1029875432,Jakarta Raya,2 hours ago,2021-12-18T15:46:36Z,,,,monthly,,
auto_inclusion,"509,185","Teknik,Teknik Kimia",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at QG NFPS ProjectKey Responsibility/Accountability: Responsible to operate the...,,1029875419,false,false,Senior Hook Up & Commission Tech (Instrument ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-instrument-1029875419?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=65&jobId=jobstreet-id-job-1029875419,"Batam,Riau",2 hours ago,2021-12-18T15:46:25Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029875456,false,false,Software Engineer - Platform Service,https://www.jobstreet.co.id/id/job/software-engineer-platform-service-1029875456?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=66&jobId=jobstreet-id-job-1029875456,Jakarta Raya,2 hours ago,2021-12-18T15:46:21Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",4020,L'Oréal,false,Develop and implement the Trade Marketingstrategy to contribute towards brand growth targets and cross category businessobjectives2. Lead the...,,1029911417,false,false,Trade Marketing Activation Manager,https://www.jobstreet.co.id/id/job/trade-marketing-activation-manager-1029911417?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=67&jobId=jobstreet-id-job-1029911417,Jakarta Raya,2 hours ago,2021-12-18T15:46:21Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",402526,Dutch Lady Milk Industries,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activities Bachelor of Law degree, Master of Law...",full_time,1029875470,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029875470?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=68&jobId=jobstreet-id-job-1029875470,Jakarta Timur,2 hours ago,2021-12-18T15:46:18Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029875422,false,false,Associate Hookup & Commission Tech,https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-1029875422?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=69&jobId=jobstreet-id-job-1029875422,"Batam,Riau",2 hours ago,2021-12-18T15:46:18Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",445764,Involve Asia,false,"Job Descriptions Build and manage a large pipeline of publisher leads Pitch InvolveAsia platform, make proposals and negotiate contracts Close new...",,1029875466,false,false,"Executive, Partner Development (ID)",https://www.jobstreet.co.id/id/job/executive-partner-development-id-1029875466?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=70&jobId=jobstreet-id-job-1029875466,Jakarta Raya,2 hours ago,2021-12-18T15:46:16Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875494,false,false,"Operations - Shopee Express, Leader Shift (Hub Indralaya - Sumatera Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-hub-indralaya-sumatera-selatan-1029875494?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=71&jobId=jobstreet-id-job-1029875494,Medan,2 hours ago,2021-12-18T15:46:11Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",346108,CBI-electric,false,Job Overview:Associate Materials Control Specialist for N0510 TYRATEG Key Responsibility/Accountability: Responsible for progress update Hook-Up items...,,1029875474,false,false,Associate Materials Tech,https://www.jobstreet.co.id/id/job/associate-materials-tech-1029875474?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=72&jobId=jobstreet-id-job-1029875474,"Batam,Riau",2 hours ago,2021-12-18T15:46:03Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029875478,false,false,Senior Hook Up & Commission Tech ( E&I MC ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-e-i-mc-1029875478?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=73&jobId=jobstreet-id-job-1029875478,"Batam,Riau",2 hours ago,2021-12-18T15:46:00Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-1000029334,TurnkeyID,false,"Requirements: Min. 5th semester: bachelor's degree of statistics, mathematics, management, accounting or any related background Having the knowledge...",internship,1029928591,false,false,General Affairs - Internship,https://www.jobstreet.co.id/id/job/general-affairs-internship-1029928591?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=74&jobId=jobstreet-id-job-1029928591,Tangerang,2 hours ago,2021-12-18T15:45:58Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029882043,false,false,"Operations - Shopee Express, Leader Shift (Kuningan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-kuningan-1029882043?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=75&jobId=jobstreet-id-job-1029882043,Jawa Tengah,2 hours ago,2021-12-18T15:45:58Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Fund Accounting Intermediate Analyst is an intermediate level position responsible for participating in a variety of fund valuation activities in...,,1029911490,false,false,Fund Accounting Intmd Analyst,https://www.jobstreet.co.id/id/job/fund-accounting-intmd-analyst-1029911490?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=76&jobId=jobstreet-id-job-1029911490,Jakarta Raya,2 hours ago,2021-12-18T15:45:48Z,,,,monthly,,
auto_inclusion,"509,195","Teknik,Mekanikal",346108,CBI-electric,false,Job Overview:Responsible for the engineering support (as Lead Prod. Engineer or Prod. Engineer in various disciplines) during project...,,1029911393,false,false,Senior Production Engineer,https://www.jobstreet.co.id/id/job/senior-production-engineer-1029911393?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=77&jobId=jobstreet-id-job-1029911393,"Batam,Riau",2 hours ago,2021-12-18T15:45:42Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",427464,Kitabisa.com,false,Job DescriptionKitabisa is looking for a passionate creative videographer &amp; editor. You will handle creative ideation &amp; execution video to...,,1029942899,false,false,Videographer & Editor,https://www.jobstreet.co.id/id/job/videographer-editor-1029942899?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=78&jobId=jobstreet-id-job-1029942899,Jakarta Raya,2 hours ago,2021-12-18T15:45:10Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000014430,A Tech Based Financial Services Company,false,"Geekhunter is hiring on behalf of our client, a tech based financial services company based in Jakarta, Singapore and Pune. Created by visionaries who...",,1029911470,false,false,Site Reliability Engineering,https://www.jobstreet.co.id/id/job/site-reliability-engineering-1029911470?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=79&jobId=jobstreet-id-job-1029911470,Jakarta Selatan,2 hours ago,2021-12-18T15:44:57Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029911438,false,false,"Operations - Shopee Express, Admin Hub (Kalianda, Lampung Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-admin-hub-kalianda-lampung-selatan-1029911438?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=80&jobId=jobstreet-id-job-1029911438,Medan,2 hours ago,2021-12-18T15:44:53Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,"In collaboration with Sampoerna University, we are inviting you to: MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally...",,1029882017,false,false,Retail Engagement Executive (Online Career Fair Sampoerna University),https://www.jobstreet.co.id/id/job/retail-engagement-executive-online-career-fair-sampoerna-university-1029882017?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=81&jobId=jobstreet-id-job-1029882017,Indonesia,2 hours ago,2021-12-18T15:44:53Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000014430,A Tech Based Financial Services Company,false,"Geekhunter is hiring on behalf of our client, a tech based financial services company based in Jakarta, Singapore and Pune. Created by visionaries who...",,1029911521,false,false,Data Product Owner,https://www.jobstreet.co.id/id/job/data-product-owner-1029911521?token=0~1654fe12-28cf-46fc-8c39-70843d7e55a0&sectionRank=82&jobId=jobstreet-id-job-1029911521,Jakarta Selatan,2 hours ago,2021-12-18T15:44:53Z,,,,monthly,,
