adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,TMF Group,false,Job no: 545303Work type: InternLocation: Indonesia - JakartaCategories: Client PayrollOffice Location: JakartaAdvertised: 15 Dec 2021 SE Asia Standard...,,1029942913,false,false,Intern - HR & Payroll Services,https://www.jobstreet.co.id/id/job/intern-hr-payroll-services-1029942913?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=50&jobId=jobstreet-id-job-1029942913,Jakarta Raya,2 hours ago,2021-12-29T15:46:41Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",433718,PT Informasi Teknologi Indonesia,false,Job description :• Check transaction status on web billers and Telegram.• able to apply the Web dashboard. • making list problem reports.• solve...,,1029962187,false,false,Customer Service,https://www.jobstreet.co.id/id/job/customer-service-1029962187?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=51&jobId=jobstreet-id-job-1029962187,Indonesia,2 hours ago,2021-12-29T15:46:21Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English Job SummaryOracle is at the forefront of the digital revolution. We...",,1029942916,false,false,Cloud Engineering – Strategy Accelerator Lead,https://www.jobstreet.co.id/id/job/cloud-engineering-strategy-accelerator-lead-1029942916?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=52&jobId=jobstreet-id-job-1029942916,Jakarta Raya,2 hours ago,2021-12-29T15:46:21Z,,,,monthly,,
auto_inclusion,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",379851,British Embassy Jakarta,false,Main purpose of job:Support BE Jakarta during Indonesia’s G20 Presidency on G20 VIP visit planning.They will facilitate coordination and compilation...,contract,1029942865,false,false,JKT - G20 Visits Support Officer B3(L),https://www.jobstreet.co.id/id/job/jkt-g20-visits-support-officer-b3-l-1029942865?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=53&jobId=jobstreet-id-job-1029942865,Jakarta Raya,2 hours ago,2021-12-29T15:46:20Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",427464,Kitabisa.com,false,Responsibilities:1. Supporting accounting team for checking and maintaining donation transactions in bank2. Coordinate with teams across the...,internship,1029975590,false,false,Accounting Intern,https://www.jobstreet.co.id/id/job/accounting-intern-1029975590?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=54&jobId=jobstreet-id-job-1029975590,Jakarta Raya,2 hours ago,2021-12-29T15:46:19Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The Risk Collection Analyst is an intermediate-level position responsible for conducting credit reviews on collection strategy, segmentation, and...",,1029942931,false,false,Risk Collection Analyst,https://www.jobstreet.co.id/id/job/risk-collection-analyst-1029942931?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=55&jobId=jobstreet-id-job-1029942931,Jakarta Raya,2 hours ago,2021-12-29T15:45:54Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029942928,false,false,Chief Financial Officer,https://www.jobstreet.co.id/id/job/chief-financial-officer-1029942928?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=56&jobId=jobstreet-id-job-1029942928,Jakarta Raya,2 hours ago,2021-12-29T15:45:54Z,,,,monthly,,
auto_inclusion,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",427464,Kitabisa.com,false,"Kitabisa.com is Indonesia's most popular fundraising and donation platform for social causes. Since 2013 we've facilitated more than 14.000 campaigns,...",contract,1029956165,false,false,Admin Campaign Optimization,https://www.jobstreet.co.id/id/job/admin-campaign-optimization-1029956165?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=57&jobId=jobstreet-id-job-1029956165,Jakarta Raya,2 hours ago,2021-12-29T15:45:49Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942912,false,false,Senior DP Executive,https://www.jobstreet.co.id/id/job/senior-dp-executive-1029942912?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=58&jobId=jobstreet-id-job-1029942912,Jakarta Raya,2 hours ago,2021-12-29T15:45:45Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942903,false,false,DP Executive,https://www.jobstreet.co.id/id/job/dp-executive-1029942903?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=59&jobId=jobstreet-id-job-1029942903,Jakarta Raya,2 hours ago,2021-12-29T15:45:45Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",451447,DGtraffic-Google Advertising Certified Partner,false,"Minimum qualifications: 10 years of experience with Service creation, design thinking, Product development or management in global enterprise...",,1029942929,false,false,"Service Innovation Leader, Google Cloud (English, Bahasa Indonesia)",https://www.jobstreet.co.id/id/job/service-innovation-leader-google-cloud-english-bahasa-indonesia-1029942929?token=0~fa6fb197-0bb5-404c-b7bc-5271a81863c8&sectionRank=60&jobId=jobstreet-id-job-1029942929,Jakarta Raya,2 hours ago,2021-12-29T15:45:42Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",509439,Fortive,false,"This position is located in Jakarta, Indonesia.Primary Responsibilities: Providing support to internal stakeholders and the wider team to deliver...",full_time,1029987745,false,false,Senior Marketing Executive (Indonesia),https://www.jobstreet.co.id/id/job/senior-marketing-executive-indonesia-1029987745?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=61&jobId=jobstreet-id-job-1029987745,Jawa Tengah,2 hours ago,2021-12-29T15:45:02Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",402526,Dutch Lady Milk Industries,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activities Bachelor of Law degree, Master of Law...",full_time,1029875470,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029875470?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=62&jobId=jobstreet-id-job-1029875470,Jakarta Timur,2 hours ago,2021-12-29T15:45:00Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",445764,Involve Asia,false,"Job Descriptions Build and manage a large pipeline of publisher leads Pitch InvolveAsia platform, make proposals and negotiate contracts Close new...",,1029875466,false,false,"Executive, Partner Development (ID)",https://www.jobstreet.co.id/id/job/executive-partner-development-id-1029875466?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=63&jobId=jobstreet-id-job-1029875466,Jakarta Raya,2 hours ago,2021-12-29T15:44:53Z,,,,monthly,,
auto_inclusion,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875467,false,false,Legal and Finance - Treasury,https://www.jobstreet.co.id/id/job/legal-and-finance-treasury-1029875467?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=64&jobId=jobstreet-id-job-1029875467,Jakarta Raya,2 hours ago,2021-12-29T15:44:49Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875494,false,false,"Operations - Shopee Express, Leader Shift (Hub Indralaya - Sumatera Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-hub-indralaya-sumatera-selatan-1029875494?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=65&jobId=jobstreet-id-job-1029875494,Medan,2 hours ago,2021-12-29T15:44:29Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029875422,false,false,Associate Hookup & Commission Tech,https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-1029875422?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=66&jobId=jobstreet-id-job-1029875422,"Batam,Riau",2 hours ago,2021-12-29T15:44:28Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875427,false,false,"Operations - Shopee Express, Rider Team Lead (Kec. Lima Puluh - Pekanbaru)",https://www.jobstreet.co.id/id/job/operations-shopee-express-rider-team-lead-kec-lima-puluh-pekanbaru-1029875427?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=67&jobId=jobstreet-id-job-1029875427,Medan,2 hours ago,2021-12-29T15:44:28Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-1000029334,TurnkeyID,false,"Requirements: Min. 5th semester: bachelor's degree of statistics, mathematics, management, accounting or any related background Having the knowledge...",internship,1029928591,false,false,General Affairs - Internship,https://www.jobstreet.co.id/id/job/general-affairs-internship-1029928591?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=68&jobId=jobstreet-id-job-1029928591,Tangerang,2 hours ago,2021-12-29T15:44:27Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875432,false,false,Legal and Finance - Finance Intern,https://www.jobstreet.co.id/id/job/legal-and-finance-finance-intern-1029875432?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=69&jobId=jobstreet-id-job-1029875432,Jakarta Raya,2 hours ago,2021-12-29T15:44:12Z,,,,monthly,,
auto_inclusion,"512,108","Sains,Teknologi Makanan/Ahli Gizi",402526,Dutch Lady Milk Industries,false,"Initiate, design, develop, test, monitor, refine and implement new or improved products/processes/packages/applications and select, fine-tune and...",,1029875408,false,false,Product Development Specialist,https://www.jobstreet.co.id/id/job/product-development-specialist-1029875408?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=70&jobId=jobstreet-id-job-1029875408,Jakarta Timur,2 hours ago,2021-12-29T15:44:08Z,,,,monthly,,
auto_inclusion,"509,185","Teknik,Teknik Kimia",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at QG NFPS ProjectKey Responsibility/Accountability: Responsible to operate the...,,1029875419,false,false,Senior Hook Up & Commission Tech (Instrument ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-instrument-1029875419?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=71&jobId=jobstreet-id-job-1029875419,"Batam,Riau",2 hours ago,2021-12-29T15:43:55Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029882043,false,false,"Operations - Shopee Express, Leader Shift (Kuningan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-kuningan-1029882043?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=72&jobId=jobstreet-id-job-1029882043,Jawa Tengah,2 hours ago,2021-12-29T15:43:51Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"What You'll DoYour responsibilities include developing long-term relationships with a portfolio of clients, connecting with key business executives...",,1029875444,false,false,Public Sector Account Manager,https://www.jobstreet.co.id/id/job/public-sector-account-manager-1029875444?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=73&jobId=jobstreet-id-job-1029875444,Jakarta Raya,2 hours ago,2021-12-29T15:43:45Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875500,false,false,"Operations - Shopee Express, Hub Lead (Musi Rawas Utara)",https://www.jobstreet.co.id/id/job/operations-shopee-express-hub-lead-musi-rawas-utara-1029875500?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=74&jobId=jobstreet-id-job-1029875500,Medan,2 hours ago,2021-12-29T15:43:44Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029875478,false,false,Senior Hook Up & Commission Tech ( E&I MC ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-e-i-mc-1029875478?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=75&jobId=jobstreet-id-job-1029875478,"Batam,Riau",2 hours ago,2021-12-29T15:43:30Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029875456,false,false,Software Engineer - Platform Service,https://www.jobstreet.co.id/id/job/software-engineer-platform-service-1029875456?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=76&jobId=jobstreet-id-job-1029875456,Jakarta Raya,2 hours ago,2021-12-29T15:43:28Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",346108,CBI-electric,false,Job Overview:Associate Materials Control Specialist for N0510 TYRATEG Key Responsibility/Accountability: Responsible for progress update Hook-Up items...,,1029875474,false,false,Associate Materials Tech,https://www.jobstreet.co.id/id/job/associate-materials-tech-1029875474?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=77&jobId=jobstreet-id-job-1029875474,"Batam,Riau",2 hours ago,2021-12-29T15:43:28Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",451447,DGtraffic-Google Advertising Certified Partner,false,"Minimum qualifications: Bachelor's degree or equivalent practical experience. 15 years of relevant work experience in product marketing, brand...",,1029911434,false,false,"Director, Marketing, Indonesia, Philippines and South Asian Frontier",https://www.jobstreet.co.id/id/job/director-marketing-indonesia-philippines-and-south-asian-frontier-1029911434?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=78&jobId=jobstreet-id-job-1029911434,Bekasi,2 hours ago,2021-12-29T15:43:19Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Fund Accounting Intermediate Analyst is an intermediate level position responsible for participating in a variety of fund valuation activities in...,,1029911490,false,false,Fund Accounting Intmd Analyst,https://www.jobstreet.co.id/id/job/fund-accounting-intmd-analyst-1029911490?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=79&jobId=jobstreet-id-job-1029911490,Jakarta Raya,2 hours ago,2021-12-29T15:43:18Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",451447,DGtraffic-Google Advertising Certified Partner,false,"Minimum qualifications: Bachelor's degree or equivalent practical experience 5 years of experience working in an agency, media sales, and business...",,1029911451,false,false,"Agency Relationship Manager, Large Customer Sales",https://www.jobstreet.co.id/id/job/agency-relationship-manager-large-customer-sales-1029911451?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=80&jobId=jobstreet-id-job-1029911451,Jakarta Raya,2 hours ago,2021-12-29T15:43:17Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029911438,false,false,"Operations - Shopee Express, Admin Hub (Kalianda, Lampung Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-admin-hub-kalianda-lampung-selatan-1029911438?token=0~4db593df-438a-4060-82ff-2a27aa22501e&sectionRank=81&jobId=jobstreet-id-job-1029911438,Medan,2 hours ago,2021-12-29T15:43:15Z,,,,monthly,,
