adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=51&jobId=jobstreet-id-job-1029768125,Indonesia,43 minutes ago,2021-12-20T15:57:38Z,,,,monthly,,
auto_inclusion,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875467,false,false,Legal and Finance - Treasury,https://www.jobstreet.co.id/id/job/legal-and-finance-treasury-1029875467?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=52&jobId=jobstreet-id-job-1029875467,Jakarta Raya,43 minutes ago,2021-12-20T15:57:38Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875500,false,false,"Operations - Shopee Express, Hub Lead (Musi Rawas Utara)",https://www.jobstreet.co.id/id/job/operations-shopee-express-hub-lead-musi-rawas-utara-1029875500?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=53&jobId=jobstreet-id-job-1029875500,Medan,43 minutes ago,2021-12-20T15:57:37Z,,,,monthly,,
auto_inclusion,"509,189","Teknik,Teknik Lingkungan",jobstreet-id-1000002503,#LI-SS1,false,"Degree / Diploma in Engineering in Chemical, Environmental, Health &amp; Safety or equivalent, with minimum 10 years’ experience in HSE and at least...",full_time,1029690240,false,false,HSE Manager - Karawang,https://www.jobstreet.co.id/id/job/hse-manager-karawang-1029690240?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=54&jobId=jobstreet-id-job-1029690240,Cikarang,43 minutes ago,2021-12-20T15:57:37Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029875422,false,false,Associate Hookup & Commission Tech,https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-1029875422?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=55&jobId=jobstreet-id-job-1029875422,"Batam,Riau",43 minutes ago,2021-12-20T15:57:37Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",820,Citigroup Inc.,false,How does your role/department impact the larger organization?My department is responsible for governance of the Managers Control Assessment process...,,1029768133,false,false,Compliance AML Risk Management (Manager),https://www.jobstreet.co.id/id/job/compliance-aml-risk-management-manager-1029768133?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=56&jobId=jobstreet-id-job-1029768133,Jakarta Raya,43 minutes ago,2021-12-20T15:57:36Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768090,false,false,Regional Financial Operations Specialist,https://www.jobstreet.co.id/id/job/regional-financial-operations-specialist-1029768090?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=57&jobId=jobstreet-id-job-1029768090,Jakarta Raya,43 minutes ago,2021-12-20T15:57:09Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875494,false,false,"Operations - Shopee Express, Leader Shift (Hub Indralaya - Sumatera Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-hub-indralaya-sumatera-selatan-1029875494?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=58&jobId=jobstreet-id-job-1029875494,Medan,43 minutes ago,2021-12-20T15:57:08Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690227,false,false,Universal Banker - Semarang,https://www.jobstreet.co.id/id/job/universal-banker-semarang-1029690227?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=59&jobId=jobstreet-id-job-1029690227,Semarang,43 minutes ago,2021-12-20T15:57:08Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~827b53ee-41a8-4b6d-95b6-183f6dbc649e&sectionRank=60&jobId=jobstreet-id-job-1029768054,Jakarta Raya,43 minutes ago,2021-12-20T15:57:07Z,,,,monthly,,
auto_inclusion,"512,108","Sains,Teknologi Makanan/Ahli Gizi",402526,Dutch Lady Milk Industries,false,"Initiate, design, develop, test, monitor, refine and implement new or improved products/processes/packages/applications and select, fine-tune and...",,1029875408,false,false,Product Development Specialist,https://www.jobstreet.co.id/id/job/product-development-specialist-1029875408?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=61&jobId=jobstreet-id-job-1029875408,Jakarta Timur,44 minutes ago,2021-12-20T15:57:06Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Telesales Representative 2 performs basic assignments. Works under direct supervision. May service a range of products/services. Applies knowledge...,,1029690207,false,false,Telesales Officer,https://www.jobstreet.co.id/id/job/telesales-officer-1029690207?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=62&jobId=jobstreet-id-job-1029690207,Jakarta Raya,44 minutes ago,2021-12-20T15:56:48Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029882043,false,false,"Operations - Shopee Express, Leader Shift (Kuningan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-kuningan-1029882043?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=63&jobId=jobstreet-id-job-1029882043,Jawa Tengah,44 minutes ago,2021-12-20T15:56:47Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-76301,PT Lalamove Logistik Indonesia,false,Lalamove is a leading global on-demand delivery platform with millions of delivery partners serving millions of orders everyday. With 2500+ employees...,,1029875489,false,false,Business Development Associate - Surabaya,https://www.jobstreet.co.id/id/job/business-development-associate-surabaya-1029875489?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=64&jobId=jobstreet-id-job-1029875489,Surabaya,44 minutes ago,2021-12-20T15:56:47Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",346108,CBI-electric,false,Job Overview:Associate Materials Control Specialist for N0510 TYRATEG Key Responsibility/Accountability: Responsible for progress update Hook-Up items...,,1029875474,false,false,Associate Materials Tech,https://www.jobstreet.co.id/id/job/associate-materials-tech-1029875474?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=65&jobId=jobstreet-id-job-1029875474,"Batam,Riau",44 minutes ago,2021-12-20T15:56:46Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000406LocalShare Outlet...,,1029768069,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-1029768069?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=66&jobId=jobstreet-id-job-1029768069,Jakarta Raya,44 minutes ago,2021-12-20T15:56:46Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875432,false,false,Legal and Finance - Finance Intern,https://www.jobstreet.co.id/id/job/legal-and-finance-finance-intern-1029875432?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=67&jobId=jobstreet-id-job-1029875432,Jakarta Raya,44 minutes ago,2021-12-20T15:56:18Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"What You'll DoYour responsibilities include developing long-term relationships with a portfolio of clients, connecting with key business executives...",,1029875444,false,false,Public Sector Account Manager,https://www.jobstreet.co.id/id/job/public-sector-account-manager-1029875444?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=68&jobId=jobstreet-id-job-1029875444,Jakarta Raya,45 minutes ago,2021-12-20T15:55:46Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875427,false,false,"Operations - Shopee Express, Rider Team Lead (Kec. Lima Puluh - Pekanbaru)",https://www.jobstreet.co.id/id/job/operations-shopee-express-rider-team-lead-kec-lima-puluh-pekanbaru-1029875427?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=69&jobId=jobstreet-id-job-1029875427,Medan,45 minutes ago,2021-12-20T15:55:44Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",44,SAP,false,What we offerOur company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on...,,1029911498,false,false,Technology Consultant- Cloud Integration Solutions (ID),https://www.jobstreet.co.id/id/job/technology-consultant-cloud-integration-solutions-id-1029911498?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=70&jobId=jobstreet-id-job-1029911498,Jakarta Raya,46 minutes ago,2021-12-20T15:54:08Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029875456,false,false,Software Engineer - Platform Service,https://www.jobstreet.co.id/id/job/software-engineer-platform-service-1029875456?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=71&jobId=jobstreet-id-job-1029875456,Jakarta Raya,47 minutes ago,2021-12-20T15:54:07Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Fund Accounting Intermediate Analyst is an intermediate level position responsible for participating in a variety of fund valuation activities in...,,1029911490,false,false,Fund Accounting Intmd Analyst,https://www.jobstreet.co.id/id/job/fund-accounting-intmd-analyst-1029911490?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=72&jobId=jobstreet-id-job-1029911490,Jakarta Raya,47 minutes ago,2021-12-20T15:54:07Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-1000029334,TurnkeyID,false,"Requirements: Min. 5th semester: bachelor's degree of statistics, mathematics, management, accounting or any related background Having the knowledge...",internship,1029928591,false,false,General Affairs - Internship,https://www.jobstreet.co.id/id/job/general-affairs-internship-1029928591?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=73&jobId=jobstreet-id-job-1029928591,Tangerang,47 minutes ago,2021-12-20T15:54:07Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",402526,Dutch Lady Milk Industries,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activities Bachelor of Law degree, Master of Law...",full_time,1029875470,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029875470?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=74&jobId=jobstreet-id-job-1029875470,Jakarta Timur,48 minutes ago,2021-12-20T15:52:56Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",510093,Vonage,false,"Vonage MissionWe strive to innovate and enhance our customers’ ability to communicate within today’s digital, cloud and real-time business...",,1029911463,false,false,Senior Key Account Manager - Indonesia,https://www.jobstreet.co.id/id/job/senior-key-account-manager-indonesia-1029911463?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=75&jobId=jobstreet-id-job-1029911463,Indonesia,48 minutes ago,2021-12-20T15:52:56Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029875478,false,false,Senior Hook Up & Commission Tech ( E&I MC ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-e-i-mc-1029875478?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=76&jobId=jobstreet-id-job-1029875478,"Batam,Riau",48 minutes ago,2021-12-20T15:52:35Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000014430,A Tech Based Financial Services Company,false,"Geekhunter is hiring on behalf of our client, a tech based financial services company based in Jakarta, Singapore and Pune. Created by visionaries who...",,1029911470,false,false,Site Reliability Engineering,https://www.jobstreet.co.id/id/job/site-reliability-engineering-1029911470?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=77&jobId=jobstreet-id-job-1029911470,Jakarta Selatan,48 minutes ago,2021-12-20T15:52:34Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029911438,false,false,"Operations - Shopee Express, Admin Hub (Kalianda, Lampung Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-admin-hub-kalianda-lampung-selatan-1029911438?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=78&jobId=jobstreet-id-job-1029911438,Medan,48 minutes ago,2021-12-20T15:52:11Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",445764,Involve Asia,false,"Job Descriptions Build and manage a large pipeline of publisher leads Pitch InvolveAsia platform, make proposals and negotiate contracts Close new...",,1029875466,false,false,"Executive, Partner Development (ID)",https://www.jobstreet.co.id/id/job/executive-partner-development-id-1029875466?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=79&jobId=jobstreet-id-job-1029875466,Jakarta Raya,48 minutes ago,2021-12-20T15:52:11Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",4020,L'Oréal,false,Develop and implement the Trade Marketingstrategy to contribute towards brand growth targets and cross category businessobjectives2. Lead the...,,1029911417,false,false,Trade Marketing Activation Manager,https://www.jobstreet.co.id/id/job/trade-marketing-activation-manager-1029911417?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=80&jobId=jobstreet-id-job-1029911417,Jakarta Raya,49 minutes ago,2021-12-20T15:52:06Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",445052,Friesland Campina,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activitiesTo ensure company has fulfill all it...",full_time,1029882001,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029882001?token=0~3741463d-08e1-4457-a21c-00fc9b690266&sectionRank=81&jobId=jobstreet-id-job-1029882001,Jakarta Timur,49 minutes ago,2021-12-20T15:52:06Z,,,,monthly,,
