adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaCulinaryEntry Level ManagerFull-timeReq ID: JAK000405LocalShare Sous Chef on LinkedInTweet...,,1029664455,false,false,Sous Chef,https://www.jobstreet.co.id/id/job/sous-chef-1029664455?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=49&jobId=jobstreet-id-job-1029664455,Jakarta Raya,2 hours ago,2021-12-14T15:39:42Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000034548,TKI,false,"The KPI Institute is a leading global research institute specialized in business performance. It operates research programs in 12 practice domains,...",,1029664465,false,false,EdTech Business Analyst,https://www.jobstreet.co.id/id/job/edtech-business-analyst-1029664465?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=50&jobId=jobstreet-id-job-1029664465,Jakarta Raya,2 hours ago,2021-12-14T15:39:42Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768049,false,false,Government Relations Senior Analyst,https://www.jobstreet.co.id/id/job/government-relations-senior-analyst-1029768049?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=51&jobId=jobstreet-id-job-1029768049,Jakarta Raya,2 hours ago,2021-12-14T15:39:26Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029664436,false,false,Software Development Engineer in Test,https://www.jobstreet.co.id/id/job/software-development-engineer-in-test-1029664436?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=52&jobId=jobstreet-id-job-1029664436,Jakarta Raya,2 hours ago,2021-12-14T15:39:20Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=53&jobId=jobstreet-id-job-1029768125,Indonesia,2 hours ago,2021-12-14T15:39:20Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000407LocalShare F&amp;B Team...,,1029768134,false,false,F&B Team Leader - Outlet (Bar),https://www.jobstreet.co.id/id/job/f-b-team-leader-outlet-bar-1029768134?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=54&jobId=jobstreet-id-job-1029768134,Jakarta Raya,2 hours ago,2021-12-14T15:39:13Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",820,Citigroup Inc.,false,"The Cash and Trade Proc Rep 4 is an entry level role responsible for the processing of all regular, restricted and legal transfers in coordination...",,1029690264,false,false,Cash and Trade Proc Rep,https://www.jobstreet.co.id/id/job/cash-and-trade-proc-rep-1029690264?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=55&jobId=jobstreet-id-job-1029690264,Surabaya,2 hours ago,2021-12-14T15:39:13Z,,,,monthly,,
auto_inclusion,"509,190","Teknik,Minyak/Gas",514837,MPH Global Services,false,"Our client, a key player in the Petrochemical Industry is looking for a ‘Project Manager” to work in Cilegon, Indonesia.The Terms &amp; Conditions...",,1029664472,false,false,Project Manager,https://www.jobstreet.co.id/id/job/project-manager-1029664472?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=56&jobId=jobstreet-id-job-1029664472,Cilegon,2 hours ago,2021-12-14T15:39:13Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690227,false,false,Universal Banker - Semarang,https://www.jobstreet.co.id/id/job/universal-banker-semarang-1029690227?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=57&jobId=jobstreet-id-job-1029690227,Semarang,2 hours ago,2021-12-14T15:39:01Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-1000033754,ERIA,false,"Job DutiesUnder the direct supervision of research staffs, the successful candidates will perform a wide range of research-related activities,...",,1029844648,false,false,Research Associate (Economics),https://www.jobstreet.co.id/id/job/research-associate-economics-1029844648?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=58&jobId=jobstreet-id-job-1029844648,Jakarta Raya,2 hours ago,2021-12-14T15:38:57Z,,,,monthly,,
auto_inclusion,"509,189","Teknik,Teknik Lingkungan",jobstreet-id-1000002503,#LI-SS1,false,"Degree / Diploma in Engineering in Chemical, Environmental, Health &amp; Safety or equivalent, with minimum 10 years’ experience in HSE and at least...",full_time,1029690240,false,false,HSE Manager - Karawang,https://www.jobstreet.co.id/id/job/hse-manager-karawang-1029690240?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=59&jobId=jobstreet-id-job-1029690240,Cikarang,2 hours ago,2021-12-14T15:38:51Z,,,,monthly,,
auto_inclusion,"510,140","Manufaktur,Pembelian/Manajemen Material",439499,PT Medion Farma Jaya,false,"PT Medion Farma JayaCapital Project Management StaffJob Location: Bandung | Deadline: 31 Desember 2021Requirement  Candidate must possess at least...",,1029768087,false,false,Capital Project Management Staff,https://www.jobstreet.co.id/id/job/capital-project-management-staff-1029768087?token=0~57302585-8bd4-4503-b3df-5f557403cb00&sectionRank=60&jobId=jobstreet-id-job-1029768087,Bandung,2 hours ago,2021-12-14T15:38:45Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000406LocalShare Outlet...,,1029768069,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-1029768069?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=61&jobId=jobstreet-id-job-1029768069,Jakarta Raya,2 hours ago,2021-12-14T15:38:36Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-17693,PT Ingredion Indonesia,false,"The Assistant Key Accounts Manager will be responsible for developing and executing business opportunities with assigned key accounts, with the...",,1029690291,false,false,"Assistant Key Account Manager, Indonesia",https://www.jobstreet.co.id/id/job/assistant-key-account-manager-indonesia-1029690291?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=62&jobId=jobstreet-id-job-1029690291,Jakarta Raya,2 hours ago,2021-12-14T15:38:36Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Telesales Representative 2 performs basic assignments. Works under direct supervision. May service a range of products/services. Applies knowledge...,,1029690207,false,false,Telesales Officer,https://www.jobstreet.co.id/id/job/telesales-officer-1029690207?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=63&jobId=jobstreet-id-job-1029690207,Jakarta Raya,2 hours ago,2021-12-14T15:38:36Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029690230,false,false,User Interface Illustrator,https://www.jobstreet.co.id/id/job/user-interface-illustrator-1029690230?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=64&jobId=jobstreet-id-job-1029690230,Jakarta Raya,2 hours ago,2021-12-14T15:38:33Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",373114,Alila Seminyak,false,Return to SearchAlilaAlila SeminyakBali - SeminyakFood and BeverageAdministrativeFull-timeReq ID: SEM000070Share Restaurant Manager on LinkedInTweet...,,1029664454,false,false,Restaurant Manager,https://www.jobstreet.co.id/id/job/restaurant-manager-1029664454?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=65&jobId=jobstreet-id-job-1029664454,Seminyak,2 hours ago,2021-12-14T15:38:32Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690226,false,false,Universal Banker - Jakarta,https://www.jobstreet.co.id/id/job/universal-banker-jakarta-1029690226?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=66&jobId=jobstreet-id-job-1029690226,Jakarta Raya,2 hours ago,2021-12-14T15:38:29Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",4020,L'Oréal,false,"Responsibilities: Build, manage and develop long-term Ecommerce relationships in order to achieve the targeted sales revenue by increasing the brand’s...",,1029703836,false,false,KAM O+O,https://www.jobstreet.co.id/id/job/kam-o-o-1029703836?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=67&jobId=jobstreet-id-job-1029703836,Jakarta Raya,2 hours ago,2021-12-14T15:38:27Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690258,false,false,Universal Banker - Surabaya,https://www.jobstreet.co.id/id/job/universal-banker-surabaya-1029690258?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=68&jobId=jobstreet-id-job-1029690258,Surabaya,2 hours ago,2021-12-14T15:38:24Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768135,false,false,Supervisor Retail Engagement - Mataram,https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-mataram-1029768135?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=69&jobId=jobstreet-id-job-1029768135,Indonesia,2 hours ago,2021-12-14T15:38:11Z,,,,monthly,,
auto_inclusion,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",450884,World Health Organization,false,"OBJECTIVES OF THE PROGRAMME:First COVID-19 case was identified on 2 March 2020 in Depok, West Java. From then, the virus is rapidly spread to 489...",,1029690261,false,false,Vaccination Technical Officer COVID-19,https://www.jobstreet.co.id/id/job/vaccination-technical-officer-covid-19-1029690261?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=70&jobId=jobstreet-id-job-1029690261,Indonesia,2 hours ago,2021-12-14T15:38:11Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=71&jobId=jobstreet-id-job-1029768054,Jakarta Raya,2 hours ago,2021-12-14T15:38:11Z,,,,monthly,,
auto_inclusion,"510,197","Manufaktur,Penjaminan Kualitas / QA",439499,PT Medion Farma Jaya,false,"PT Medion Farma JayaQuality System/ Assurance StaffJob Location: Bandung | Deadline: 31 Desember 2021Requirement  Candidate must possess at least...",,1029768050,false,false,Quality System/ Assurance Staff,https://www.jobstreet.co.id/id/job/quality-system-assurance-staff-1029768050?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=72&jobId=jobstreet-id-job-1029768050,Bandung,2 hours ago,2021-12-14T15:38:11Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",396930,Quipper,false,"Job description and responsibilities: Work closely with developers, product managers, and business teams. Create wireframe, mock-ups, or prototyping...",,1029690193,false,false,Product Designer,https://www.jobstreet.co.id/id/job/product-designer-1029690193?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=73&jobId=jobstreet-id-job-1029690193,Jakarta Raya,2 hours ago,2021-12-14T15:38:08Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English In this role, you will be guiding prospective clients and customers...",,1029768098,false,false,Senior Technology Solution & Cloud Architect,https://www.jobstreet.co.id/id/job/senior-technology-solution-cloud-architect-1029768098?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=74&jobId=jobstreet-id-job-1029768098,Indonesia,2 hours ago,2021-12-14T15:38:04Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=75&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-14T15:38:00Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439499,PT Medion Farma Jaya,false,"PT Medion Farma JayaProgrammer StaffJob Location: Bandung | Deadline: 31 Desember 2021Requirement Candidate must possess at least D3/D4/S1 in...",,1029768034,false,false,Programmer Staff,https://www.jobstreet.co.id/id/job/programmer-staff-1029768034?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=76&jobId=jobstreet-id-job-1029768034,Bandung,2 hours ago,2021-12-14T15:38:00Z,,,,monthly,,
auto_inclusion,"510,197","Manufaktur,Penjaminan Kualitas / QA",439499,PT Medion Farma Jaya,false,"PT Medion Farma JayaResearch &amp; Development StaffJob Location: Bandung | Deadline: 31 Desember 2021Requirement  Candidate must possess at least...",,1029768045,false,false,Research & Development Staff,https://www.jobstreet.co.id/id/job/research-development-staff-1029768045?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=77&jobId=jobstreet-id-job-1029768045,Bandung,2 hours ago,2021-12-14T15:37:55Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768090,false,false,Regional Financial Operations Specialist,https://www.jobstreet.co.id/id/job/regional-financial-operations-specialist-1029768090?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=78&jobId=jobstreet-id-job-1029768090,Jakarta Raya,2 hours ago,2021-12-14T15:37:46Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029768060,false,false,Senior Research Executive,https://www.jobstreet.co.id/id/job/senior-research-executive-1029768060?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=79&jobId=jobstreet-id-job-1029768060,Jakarta Raya,2 hours ago,2021-12-14T15:37:43Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",820,Citigroup Inc.,false,How does your role/department impact the larger organization?My department is responsible for governance of the Managers Control Assessment process...,,1029768133,false,false,Compliance AML Risk Management (Manager),https://www.jobstreet.co.id/id/job/compliance-aml-risk-management-manager-1029768133?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=80&jobId=jobstreet-id-job-1029768133,Jakarta Raya,2 hours ago,2021-12-14T15:37:35Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",439647,PT Mid Solusi Nusantara,false,Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. Our mission is to empower businesses and professionals to progress effortlessly. Our...,internship,1029895786,false,false,Internship Program: Lead Generation Intern,https://www.jobstreet.co.id/id/job/internship-program%3A-lead-generation-intern-1029895786?token=0~6e5fd5a0-7ed8-45f7-a950-f2368f2ddb63&sectionRank=81&jobId=jobstreet-id-job-1029895786,Jakarta Raya,2 hours ago,2021-12-14T15:37:26Z,,,,monthly,,
