adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English Job SummaryOracle is at the forefront of the digital revolution. We...",,1029942916,false,false,Cloud Engineering – Strategy Accelerator Lead,https://www.jobstreet.co.id/id/job/cloud-engineering-strategy-accelerator-lead-1029942916?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=50&jobId=jobstreet-id-job-1029942916,Jakarta Raya,2 hours ago,2021-12-28T15:48:14Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",509439,Fortive,false,"This position is located in Jakarta, Indonesia.Primary Responsibilities: Providing support to internal stakeholders and the wider team to deliver...",full_time,1029987745,false,false,Senior Marketing Executive (Indonesia),https://www.jobstreet.co.id/id/job/senior-marketing-executive-indonesia-1029987745?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=51&jobId=jobstreet-id-job-1029987745,Jawa Tengah,2 hours ago,2021-12-28T15:48:10Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768049,false,false,Government Relations Senior Analyst,https://www.jobstreet.co.id/id/job/government-relations-senior-analyst-1029768049?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=52&jobId=jobstreet-id-job-1029768049,Jakarta Raya,2 hours ago,2021-12-28T15:48:06Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029768060,false,false,Senior Research Executive,https://www.jobstreet.co.id/id/job/senior-research-executive-1029768060?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=53&jobId=jobstreet-id-job-1029768060,Jakarta Raya,2 hours ago,2021-12-28T15:48:00Z,,,,monthly,,
auto_inclusion,"501,132","Akuntansi / Keuangan,Keuangan / Investasi Perusahaan ",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875467,false,false,Legal and Finance - Treasury,https://www.jobstreet.co.id/id/job/legal-and-finance-treasury-1029875467?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=54&jobId=jobstreet-id-job-1029875467,Jakarta Raya,2 hours ago,2021-12-28T15:47:51Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000406LocalShare Outlet...,,1029768069,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-1029768069?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=55&jobId=jobstreet-id-job-1029768069,Jakarta Raya,2 hours ago,2021-12-28T15:47:50Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",820,Citigroup Inc.,false,How does your role/department impact the larger organization?My department is responsible for governance of the Managers Control Assessment process...,,1029768133,false,false,Compliance AML Risk Management (Manager),https://www.jobstreet.co.id/id/job/compliance-aml-risk-management-manager-1029768133?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=56&jobId=jobstreet-id-job-1029768133,Jakarta Raya,2 hours ago,2021-12-28T15:47:28Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",402526,Dutch Lady Milk Industries,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activities Bachelor of Law degree, Master of Law...",full_time,1029875470,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029875470?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=57&jobId=jobstreet-id-job-1029875470,Jakarta Timur,2 hours ago,2021-12-28T15:47:25Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=58&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-28T15:47:22Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029882043,false,false,"Operations - Shopee Express, Leader Shift (Kuningan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-kuningan-1029882043?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=59&jobId=jobstreet-id-job-1029882043,Jawa Tengah,2 hours ago,2021-12-28T15:47:19Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000407LocalShare F&amp;B Team...,,1029768134,false,false,F&B Team Leader - Outlet (Bar),https://www.jobstreet.co.id/id/job/f-b-team-leader-outlet-bar-1029768134?token=0~69598953-00c1-4f82-a264-8f1595fbcb51&sectionRank=60&jobId=jobstreet-id-job-1029768134,Jakarta Raya,2 hours ago,2021-12-28T15:47:16Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",346108,CBI-electric,false,Job Overview:Associate Materials Control Specialist for N0510 TYRATEG Key Responsibility/Accountability: Responsible for progress update Hook-Up items...,,1029875474,false,false,Associate Materials Tech,https://www.jobstreet.co.id/id/job/associate-materials-tech-1029875474?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=61&jobId=jobstreet-id-job-1029875474,"Batam,Riau",2 hours ago,2021-12-28T15:47:16Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=62&jobId=jobstreet-id-job-1029768054,Jakarta Raya,2 hours ago,2021-12-28T15:47:13Z,,,,monthly,,
auto_inclusion,"509,185","Teknik,Teknik Kimia",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at QG NFPS ProjectKey Responsibility/Accountability: Responsible to operate the...,,1029875419,false,false,Senior Hook Up & Commission Tech (Instrument ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-instrument-1029875419?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=63&jobId=jobstreet-id-job-1029875419,"Batam,Riau",2 hours ago,2021-12-28T15:47:05Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=64&jobId=jobstreet-id-job-1029768125,Indonesia,2 hours ago,2021-12-28T15:46:58Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875500,false,false,"Operations - Shopee Express, Hub Lead (Musi Rawas Utara)",https://www.jobstreet.co.id/id/job/operations-shopee-express-hub-lead-musi-rawas-utara-1029875500?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=65&jobId=jobstreet-id-job-1029875500,Medan,2 hours ago,2021-12-28T15:46:51Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875494,false,false,"Operations - Shopee Express, Leader Shift (Hub Indralaya - Sumatera Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-leader-shift-hub-indralaya-sumatera-selatan-1029875494?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=66&jobId=jobstreet-id-job-1029875494,Medan,2 hours ago,2021-12-28T15:46:39Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",445764,Involve Asia,false,"Job Descriptions Build and manage a large pipeline of publisher leads Pitch InvolveAsia platform, make proposals and negotiate contracts Close new...",,1029875466,false,false,"Executive, Partner Development (ID)",https://www.jobstreet.co.id/id/job/executive-partner-development-id-1029875466?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=67&jobId=jobstreet-id-job-1029875466,Jakarta Raya,2 hours ago,2021-12-28T15:46:39Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",427464,Kitabisa.com,false,Job DescriptionKitabisa is looking for a passionate creative videographer &amp; editor. You will handle creative ideation &amp; execution video to...,,1029942899,false,false,Videographer & Editor,https://www.jobstreet.co.id/id/job/videographer-editor-1029942899?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=68&jobId=jobstreet-id-job-1029942899,Jakarta Raya,2 hours ago,2021-12-28T15:46:37Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029875422,false,false,Associate Hookup & Commission Tech,https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-1029875422?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=69&jobId=jobstreet-id-job-1029875422,"Batam,Riau",2 hours ago,2021-12-28T15:46:37Z,,,,monthly,,
auto_inclusion,"510,140","Manufaktur,Pembelian/Manajemen Material",1727,PT Flextronics Technology Indonesia,false,"At Flex, we welcome people of all backgrounds. Our employees thrive here by living our values: we support each other as we strive to find a better...",,1029911519,false,false,Buyer Direct,https://www.jobstreet.co.id/id/job/buyer-direct-1029911519?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=70&jobId=jobstreet-id-job-1029911519,"Batam,Riau",2 hours ago,2021-12-28T15:46:35Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029875427,false,false,"Operations - Shopee Express, Rider Team Lead (Kec. Lima Puluh - Pekanbaru)",https://www.jobstreet.co.id/id/job/operations-shopee-express-rider-team-lead-kec-lima-puluh-pekanbaru-1029875427?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=71&jobId=jobstreet-id-job-1029875427,Medan,2 hours ago,2021-12-28T15:46:31Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-60556,PT Polinasi Iddea Investama,false,"Job Descriptions To assist and support fellow colleagues in strategic partnership on existing and future partnership execution. (data preparation,...",,1029875462,false,false,Marketing Partnership,https://www.jobstreet.co.id/id/job/marketing-partnership-1029875462?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=72&jobId=jobstreet-id-job-1029875462,Jakarta Raya,2 hours ago,2021-12-28T15:46:29Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-1000029334,TurnkeyID,false,"Requirements: Min. 5th semester: bachelor's degree of statistics, mathematics, management, accounting or any related background Having the knowledge...",internship,1029928591,false,false,General Affairs - Internship,https://www.jobstreet.co.id/id/job/general-affairs-internship-1029928591?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=73&jobId=jobstreet-id-job-1029928591,Tangerang,2 hours ago,2021-12-28T15:46:26Z,,,,monthly,,
auto_inclusion,"504,141","Seni/Media/Komunikasi,Hubungan Masyarakat",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029881972,false,false,Government Relations - Partner & License Management,https://www.jobstreet.co.id/id/job/government-relations-partner-license-management-1029881972?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=74&jobId=jobstreet-id-job-1029881972,Jakarta Raya,2 hours ago,2021-12-28T15:46:22Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",390146,PT Shopee International Indonesia,false,"The Legal and Finance teams are pivotal in ensuring that the company is kept compliant, accountable, and primed for success with the right checks and...",,1029875432,false,false,Legal and Finance - Finance Intern,https://www.jobstreet.co.id/id/job/legal-and-finance-finance-intern-1029875432?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=75&jobId=jobstreet-id-job-1029875432,Jakarta Raya,2 hours ago,2021-12-28T15:46:21Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"What You'll DoYour responsibilities include developing long-term relationships with a portfolio of clients, connecting with key business executives...",,1029875444,false,false,Public Sector Account Manager,https://www.jobstreet.co.id/id/job/public-sector-account-manager-1029875444?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=76&jobId=jobstreet-id-job-1029875444,Jakarta Raya,2 hours ago,2021-12-28T15:46:19Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview:Over-all responsibility is project execution hands on Hook Up &amp; Commissioning test procedures activities. Key...,,1029875478,false,false,Senior Hook Up & Commission Tech ( E&I MC ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-e-i-mc-1029875478?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=77&jobId=jobstreet-id-job-1029875478,"Batam,Riau",2 hours ago,2021-12-28T15:46:03Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000014430,A Tech Based Financial Services Company,false,"Geekhunter is hiring on behalf of our client, a tech based financial services company based in Jakarta, Singapore and Pune. Created by visionaries who...",,1029911470,false,false,Site Reliability Engineering,https://www.jobstreet.co.id/id/job/site-reliability-engineering-1029911470?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=78&jobId=jobstreet-id-job-1029911470,Jakarta Selatan,2 hours ago,2021-12-28T15:45:57Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Fund Accounting Intermediate Analyst is an intermediate level position responsible for participating in a variety of fund valuation activities in...,,1029911490,false,false,Fund Accounting Intmd Analyst,https://www.jobstreet.co.id/id/job/fund-accounting-intmd-analyst-1029911490?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=79&jobId=jobstreet-id-job-1029911490,Jakarta Raya,2 hours ago,2021-12-28T15:45:52Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",510093,Vonage,false,"Vonage MissionWe strive to innovate and enhance our customers’ ability to communicate within today’s digital, cloud and real-time business...",,1029911463,false,false,Senior Key Account Manager - Indonesia,https://www.jobstreet.co.id/id/job/senior-key-account-manager-indonesia-1029911463?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=80&jobId=jobstreet-id-job-1029911463,Indonesia,2 hours ago,2021-12-28T15:45:42Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,PT Shopee International Indonesia,false,"The Operation teams at Shopee covers the operational end-to-end process, from when the buyer searches for a product listed on the Shopee platform, to...",,1029911438,false,false,"Operations - Shopee Express, Admin Hub (Kalianda, Lampung Selatan)",https://www.jobstreet.co.id/id/job/operations-shopee-express-admin-hub-kalianda-lampung-selatan-1029911438?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=81&jobId=jobstreet-id-job-1029911438,Medan,2 hours ago,2021-12-28T15:45:35Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",44,SAP,false,What we offerOur company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on...,,1029911498,false,false,Technology Consultant- Cloud Integration Solutions (ID),https://www.jobstreet.co.id/id/job/technology-consultant-cloud-integration-solutions-id-1029911498?token=0~0d62b3d4-12ff-49f5-9939-f36912be21cd&sectionRank=82&jobId=jobstreet-id-job-1029911498,Jakarta Raya,2 hours ago,2021-12-28T15:45:34Z,,,,monthly,,
