adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",391629,PT TMF Indonesia,false,Job no: 545453Work type: Full timeLocation: Indonesia - JakartaCategories: Client AccountingExecutive-Accounting Services is responsible to provide...,,1029942948,false,false,Executive-Accounting Services,https://www.jobstreet.co.id/id/job/executive-accounting-services-1029942948?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=48&jobId=jobstreet-id-job-1029942948,Jakarta Raya,2 hours ago,2021-12-21T15:44:17Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029942946,false,false,Head of People,https://www.jobstreet.co.id/id/job/head-of-people-1029942946?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=49&jobId=jobstreet-id-job-1029942946,Jakarta Raya,2 hours ago,2021-12-21T15:44:15Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942912,false,false,Senior DP Executive,https://www.jobstreet.co.id/id/job/senior-dp-executive-1029942912?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=50&jobId=jobstreet-id-job-1029942912,Jakarta Raya,2 hours ago,2021-12-21T15:43:32Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",427464,Kitabisa.com,false,Responsibilities:1. Supporting accounting team for checking and maintaining donation transactions in bank2. Coordinate with teams across the...,internship,1029975590,false,false,Accounting Intern,https://www.jobstreet.co.id/id/job/accounting-intern-1029975590?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=51&jobId=jobstreet-id-job-1029975590,Jakarta Raya,2 hours ago,2021-12-21T15:43:32Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,PT TMF Indonesia,false,Job no: 545963Work type: Full timeLocation: Indonesia - JakartaCategories: Client PayrollThe Assistant Manager assists the Manager and/or Head of HRP...,,1029942934,false,false,Assistant Manager-HR & Payroll Services,https://www.jobstreet.co.id/id/job/assistant-manager-hr-payroll-services-1029942934?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=52&jobId=jobstreet-id-job-1029942934,Jakarta Raya,2 hours ago,2021-12-21T15:43:06Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,PT TMF Indonesia,false,Job no: 545965Work type: Full timeLocation: Indonesia - JakartaCategories: Client PayrollResponsibilities:To manage all matters of his/her payroll...,,1029942863,false,false,Manager - HR & Payroll Services,https://www.jobstreet.co.id/id/job/manager-hr-payroll-services-1029942863?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=53&jobId=jobstreet-id-job-1029942863,Jakarta Raya,2 hours ago,2021-12-21T15:41:28Z,,,,monthly,,
auto_inclusion,"505,118","Pelayanan,Perawatan Pribadi",434491,PT Kusuma Sampurna Mulia,false,Requirement Min. Lulusan SMA sederajat (SMK Kecantikan Diutamakan) Berpengalaman di Clinic Kecantikan diutamakan Mampu bekerja secara individu maupun...,,1029942866,false,false,BEAUTICIAN MAKASSAR,https://www.jobstreet.co.id/id/job/beautician-makassar-1029942866?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=54&jobId=jobstreet-id-job-1029942866,Banten,2 hours ago,2021-12-21T15:41:28Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,PT TMF Indonesia,false,Job no: 545962Work type: Full timeLocation: Indonesia - JakartaCategories: Client PayrollExecutive-HR &amp; Payroll Services is responsible to deliver...,,1029942947,false,false,Senior Executive-HR & Payroll Services,https://www.jobstreet.co.id/id/job/senior-executive-hr-payroll-services-1029942947?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=55&jobId=jobstreet-id-job-1029942947,Jakarta Raya,2 hours ago,2021-12-21T15:41:18Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",820,Citigroup Inc.,false,How does your role/department impact the larger organization?My department is responsible for governance of the Managers Control Assessment process...,,1029768133,false,false,Compliance AML Risk Management (Manager),https://www.jobstreet.co.id/id/job/compliance-aml-risk-management-manager-1029768133?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=56&jobId=jobstreet-id-job-1029768133,Jakarta Raya,2 hours ago,2021-12-21T15:41:07Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English In this role, you will be guiding prospective clients and customers...",,1029768098,false,false,Senior Technology Solution & Cloud Architect,https://www.jobstreet.co.id/id/job/senior-technology-solution-cloud-architect-1029768098?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=57&jobId=jobstreet-id-job-1029768098,Indonesia,2 hours ago,2021-12-21T15:41:02Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The Risk Collection Analyst is an intermediate-level position responsible for conducting credit reviews on collection strategy, segmentation, and...",,1029942931,false,false,Risk Collection Analyst,https://www.jobstreet.co.id/id/job/risk-collection-analyst-1029942931?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=58&jobId=jobstreet-id-job-1029942931,Jakarta Raya,2 hours ago,2021-12-21T15:41:02Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-304648,CV Sumber Jaya Agung,false,Kualifikasi: Pendidikan minimal SMA/SMK (Jurusan Akuntansi) Memiliki pengalaman bekerja minimal 1 tahun Mampu mengetik cepat (lebih dari 50kpm)...,full_time,3728884,false,false,Staff Admin Accounting/ Finance,https://www.jobstreet.co.id/id/job/staff-admin-accounting-finance-3728884?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=59&jobId=jobstreet-id-job-3728884,Tangerang,2 hours ago,2021-12-21T15:40:57Z,IDR,2500000,3000000,monthly,,
auto_inclusion,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",427464,Kitabisa.com,false,"Kitabisa.com is Indonesia's most popular fundraising and donation platform for social causes. Since 2013 we've facilitated more than 14.000 campaigns,...",contract,1029956165,false,false,Admin Campaign Optimization,https://www.jobstreet.co.id/id/job/admin-campaign-optimization-1029956165?token=0~154fa1cf-d27d-4717-bd24-c0ac907da5ef&sectionRank=60&jobId=jobstreet-id-job-1029956165,Jakarta Raya,2 hours ago,2021-12-21T15:40:52Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029942928,false,false,Chief Financial Officer,https://www.jobstreet.co.id/id/job/chief-financial-officer-1029942928?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=61&jobId=jobstreet-id-job-1029942928,Jakarta Raya,2 hours ago,2021-12-21T15:40:45Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-1,PT SINARMAS Group,false,Job Descriptions: Monitor invoice payments are processed and well documented. Ensure all administrative documents are required. Helping to find out...,,1029942908,false,false,KTU,https://www.jobstreet.co.id/id/job/ktu-1029942908?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=62&jobId=jobstreet-id-job-1029942908,Jawa Timur,2 hours ago,2021-12-21T15:40:43Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",430467,PT Aplikasi Karya Anak Bangsa,false,About the RoleYou will have a pivoting role in the overall financial statement preparation and finalization on a monthly and yearly basis. You will...,,1029768137,false,false,Finance and Accounting Supervisor,https://www.jobstreet.co.id/id/job/finance-and-accounting-supervisor-1029768137?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=63&jobId=jobstreet-id-job-1029768137,Jakarta Raya,2 hours ago,2021-12-21T15:40:43Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=64&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-21T15:40:43Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768049,false,false,Government Relations Senior Analyst,https://www.jobstreet.co.id/id/job/government-relations-senior-analyst-1029768049?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=65&jobId=jobstreet-id-job-1029768049,Jakarta Raya,2 hours ago,2021-12-21T15:40:42Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",439499,PT Medion Farma Jaya,false,"PT Medion Farma JayaProgrammer StaffJob Location: Bandung | Deadline: 31 Desember 2021Requirement Candidate must possess at least D3/D4/S1 in...",,1029768034,false,false,Programmer Staff,https://www.jobstreet.co.id/id/job/programmer-staff-1029768034?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=66&jobId=jobstreet-id-job-1029768034,Bandung,2 hours ago,2021-12-21T15:40:04Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029768060,false,false,Senior Research Executive,https://www.jobstreet.co.id/id/job/senior-research-executive-1029768060?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=67&jobId=jobstreet-id-job-1029768060,Jakarta Raya,2 hours ago,2021-12-21T15:40:04Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English Job SummaryOracle is at the forefront of the digital revolution. We...",,1029942916,false,false,Cloud Engineering – Strategy Accelerator Lead,https://www.jobstreet.co.id/id/job/cloud-engineering-strategy-accelerator-lead-1029942916?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=68&jobId=jobstreet-id-job-1029942916,Jakarta Raya,2 hours ago,2021-12-21T15:39:55Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=69&jobId=jobstreet-id-job-1029768125,Indonesia,2 hours ago,2021-12-21T15:39:23Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000406LocalShare Outlet...,,1029768069,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-1029768069?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=70&jobId=jobstreet-id-job-1029768069,Jakarta Raya,2 hours ago,2021-12-21T15:39:22Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000407LocalShare F&amp;B Team...,,1029768134,false,false,F&B Team Leader - Outlet (Bar),https://www.jobstreet.co.id/id/job/f-b-team-leader-outlet-bar-1029768134?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=71&jobId=jobstreet-id-job-1029768134,Jakarta Raya,2 hours ago,2021-12-21T15:39:19Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768135,false,false,Supervisor Retail Engagement - Mataram,https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-mataram-1029768135?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=72&jobId=jobstreet-id-job-1029768135,Indonesia,2 hours ago,2021-12-21T15:39:17Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768090,false,false,Regional Financial Operations Specialist,https://www.jobstreet.co.id/id/job/regional-financial-operations-specialist-1029768090?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=73&jobId=jobstreet-id-job-1029768090,Jakarta Raya,2 hours ago,2021-12-21T15:39:10Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",346108,CBI-electric,false,Job Overview: Over-all responsibility is project execution hands on Electrical - Commissioning test procedures activities.Key Tasks and...,,1029875422,false,false,Associate Hookup & Commission Tech,https://www.jobstreet.co.id/id/job/associate-hookup-commission-tech-1029875422?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=74&jobId=jobstreet-id-job-1029875422,"Batam,Riau",2 hours ago,2021-12-21T15:39:09Z,,,,monthly,,
auto_inclusion,"512,108","Sains,Teknologi Makanan/Ahli Gizi",402526,Dutch Lady Milk Industries,false,"Initiate, design, develop, test, monitor, refine and implement new or improved products/processes/packages/applications and select, fine-tune and...",,1029875408,false,false,Product Development Specialist,https://www.jobstreet.co.id/id/job/product-development-specialist-1029875408?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=75&jobId=jobstreet-id-job-1029875408,Jakarta Timur,2 hours ago,2021-12-21T15:39:01Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-1000029334,TurnkeyID,false,"Requirements: Min. 5th semester: bachelor's degree of statistics, mathematics, management, accounting or any related background Having the knowledge...",internship,1029928591,false,false,General Affairs - Internship,https://www.jobstreet.co.id/id/job/general-affairs-internship-1029928591?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=76&jobId=jobstreet-id-job-1029928591,Tangerang,2 hours ago,2021-12-21T15:39:01Z,,,,monthly,,
auto_inclusion,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-36958,Imelda & Rekan,false,"Title: Service Line (based in) – Senior ManagerWhat impact will you make?At Deloitte, we offer a unique and exceptional career experience to inspire...",,1029875453,false,false,Senior Managing Associate,https://www.jobstreet.co.id/id/job/senior-managing-associate-1029875453?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=77&jobId=jobstreet-id-job-1029875453,Jakarta Raya,2 hours ago,2021-12-21T15:38:57Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=78&jobId=jobstreet-id-job-1029768054,Jakarta Raya,2 hours ago,2021-12-21T15:38:51Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-60556,PT Polinasi Iddea Investama,false,"Job Descriptions To assist and support fellow colleagues in strategic partnership on existing and future partnership execution. (data preparation,...",,1029875462,false,false,Marketing Partnership,https://www.jobstreet.co.id/id/job/marketing-partnership-1029875462?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=79&jobId=jobstreet-id-job-1029875462,Jakarta Raya,2 hours ago,2021-12-21T15:38:51Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",445764,Involve Asia,false,"Job Descriptions Build and manage a large pipeline of publisher leads Pitch InvolveAsia platform, make proposals and negotiate contracts Close new...",,1029875466,false,false,"Executive, Partner Development (ID)",https://www.jobstreet.co.id/id/job/executive-partner-development-id-1029875466?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=80&jobId=jobstreet-id-job-1029875466,Jakarta Raya,2 hours ago,2021-12-21T15:38:47Z,,,,monthly,,
auto_inclusion,"505,138","Pelayanan,Pengacara / Asisten Legal",402526,Dutch Lady Milk Industries,false,"To ensure company has fulfill all it license, and comply to legal requirement to conduct it business activities Bachelor of Law degree, Master of Law...",full_time,1029875470,false,false,Legal Manager,https://www.jobstreet.co.id/id/job/legal-manager-1029875470?token=0~1bdca46d-5227-43de-856e-0783ca22c533&sectionRank=81&jobId=jobstreet-id-job-1029875470,Jakarta Timur,2 hours ago,2021-12-21T15:38:43Z,,,,monthly,,
