adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",413980,Indofood Group,false,Responsible in a project to develop and maintenance Non-SAP Application within Indofood Group Working with the project team and functional team to...,full_time,3723161,false,true,Aplication Developer,https://www.jobstreet.co.id/id/job/aplication-developer-3723161?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=48&jobId=jobstreet-id-job-3723161,Jakarta Selatan,28 minutes ago,2021-12-16T01:57:44Z,,,,monthly,,"Positive work environment,Good place to learn"
standout,"506,114","Hotel/Restoran,Hotel/Pariwisata",jobstreet-id-63637,PT Buana Sejahtera Wisata,false,Tanggung jawab : Mengerti dan mampu mengoperasikan sistem sabre dan galileo Mampu issued ticket international dan domestik Mampu berjualan/ pemasaran...,full_time,3723160,false,true,TRAVEL KONSULTAN,https://www.jobstreet.co.id/id/job/travel-konsultan-3723160?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=49&jobId=jobstreet-id-job-3723160,Jakarta Raya,28 minutes ago,2021-12-16T01:57:28Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-225778,PT.LINTAS AGRO NIAGA,false,"Oversee daily transactions, including accounts payable/receivable, general ledger and bank reconciliations Participate in regular tax audits and...",full_time,3723159,false,false,Accounting Supervisor,https://www.jobstreet.co.id/id/job/accounting-supervisor-3723159?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=50&jobId=jobstreet-id-job-3723159,Padang,29 minutes ago,2021-12-16T01:56:53Z,IDR,4000000,6000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",436019,PT Pipamas Primasejati,false,"Kualifikasi: PENEMPATAN DI CIREBON, diutamakan yang berdomisili di CIREBON Minimal lulusan Diploma atau S1 dari segala jurusan Lulusan baru...",full_time,3723158,false,false,Sales Taking Order (Cirebon),https://www.jobstreet.co.id/id/job/sales-taking-order-cirebon-3723158?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=51&jobId=jobstreet-id-job-3723158,Cirebon,29 minutes ago,2021-12-16T01:56:48Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-315456,Cinox Media Network,false,Dibutuhkan staff desain grafis (DG) yang kreatif dan profesional dengan jobdesk:-produce konten visual-handling konten postingan harian-brainstorming...,full_time,3723157,false,false,Staff Desain Grafis,https://www.jobstreet.co.id/id/job/staff-desain-grafis-3723157?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=52&jobId=jobstreet-id-job-3723157,Sumatera Barat,30 minutes ago,2021-12-16T01:56:07Z,IDR,2000000,2800000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",436239,PT PROSPECT MOTOR,false,Mengupdate fitur di code dan menemukan masalah dan cara mengatasinya. Menganalisa dan mengubah sebuah hasil diskusi dengan logika program....,full_time,3723156,false,true,IT Programmer,https://www.jobstreet.co.id/id/job/it-programmer-3723156?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=53&jobId=jobstreet-id-job-3723156,Cikarang,30 minutes ago,2021-12-16T01:55:33Z,,,,monthly,,"Fast track career progression,Creative environment,Enjoy a fair work-life balance"
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",434222,PT Keisi Indonesia,false,PERUSAHAAN KONTAKTOR KITCHEN &amp; EQUIPMENT PERUSAHAAN SEDANG BERKEMBANG MEMBUTUHKAN- USIA MINIMUM 33 TAHUN PENDIDIKAN MIN S1 JURUSAN AKUNTANSI...,full_time,3723155,false,true,AKUNTANSI MANAGER,https://www.jobstreet.co.id/id/job/akuntansi-manager-3723155?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=54&jobId=jobstreet-id-job-3723155,Jakarta Barat,31 minutes ago,2021-12-16T01:54:59Z,IDR,9000000,12600000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432074,PT Dom Pizza Indonesia,false,"Requirements: Candidate must possess at least a Diploma, Bachelor's Degree, or a final year student, preferebly majoring in Human Resource Management,...","temporary,internship",3723153,false,false,Recruitment Intern - Makassar,https://www.jobstreet.co.id/id/job/recruitment-intern-makassar-3723153?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=55&jobId=jobstreet-id-job-3723153,Makassar,32 minutes ago,2021-12-16T01:53:46Z,IDR,500000,700000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",432074,PT Dom Pizza Indonesia,false,"Requirements: Candidate must possess at least a Diploma, Bachelor's Degree, or a final year student, preferebly majoring in Human Resource Management,...","temporary,internship",3723151,false,false,Recruitment Intern - Metro Lampung,https://www.jobstreet.co.id/id/job/recruitment-intern-metro-lampung-3723151?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=56&jobId=jobstreet-id-job-3723151,Metro,33 minutes ago,2021-12-16T01:52:28Z,IDR,500000,700000,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-170402,PT Universal Furintech Industri,false,KUALIFIKASI:       Pendidikan Minimal: SMU/ Sederajat       Pengalaman Tidak Diutamakan   Jujur dan bertanggung jawab TUGAS : Bertanggung Jawab Atas...,full_time,3723150,false,true,STAFF ADMINISTRASI,https://www.jobstreet.co.id/id/job/staff-administrasi-3723150?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=57&jobId=jobstreet-id-job-3723150,Jakarta Raya,35 minutes ago,2021-12-16T01:50:48Z,,,,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-341850,Misumi Beauty Centro,false,Deskripsi PekerjaanKualifikasi: Berpengalaman di bidang Beauty Care/salon/klinik aestetik minimal 1 tahun sebagai Beautician Terbiasa melakukan...,full_time,3723149,false,false,Beautician,https://www.jobstreet.co.id/id/job/beautician-3723149?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=58&jobId=jobstreet-id-job-3723149,Jambi,35 minutes ago,2021-12-16T01:50:37Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-64657,PT Camiloplas Jaya Makmur,false,Mau belajar dengan hal baru ? Ingin mengembangkan karir ? Dan menyukai tantangan ? Bergabunglah bersama PT. Camiloplas Jaya Makmur. hanya Jika anda...,contract,3723148,false,true,Supervisor Extruder,https://www.jobstreet.co.id/id/job/supervisor-extruder-3723148?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=59&jobId=jobstreet-id-job-3723148,Tangerang,36 minutes ago,2021-12-16T01:50:16Z,IDR,4500000,6500000,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",431687,PT Citra Nusa Insan Cemerlang (CNI),false,CONTENT CREATOR SOCIAL MEDIA S1 Management/Design Memiliki pengalaman 1 tahun dibidang Social Media Management/ Content Creator Memiliki kemampuan...,full_time,3723147,false,true,Content Creator Social Media,https://www.jobstreet.co.id/id/job/content-creator-social-media-3723147?token=0~95a2e605-d8ce-4a27-9b8d-db03859b20cc&sectionRank=60&jobId=jobstreet-id-job-3723147,Jakarta Barat,37 minutes ago,2021-12-16T01:49:16Z,,,,monthly,,Carrier
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",432179,Dynapack Asia,false,Responsibilities: Make a report on the calculation of the cost of the product. Calculate the variance of the product cost in comparison between...,full_time,3723146,false,false,Accounting Staff,https://www.jobstreet.co.id/id/job/accounting-staff-3723146?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=61&jobId=jobstreet-id-job-3723146,Sidoarjo,37 minutes ago,2021-12-16T01:48:51Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",426979,PT Gloria Origita Cosmetics,false,"Kualifikasi Memiliki pengalaman maintain sosial media Brand / Komunitas Memiliki jiwa kreatif dan mau belajar Mampu membuat konten (Gambar, Video,...",contract,3723145,false,false,Digital Specialist,https://www.jobstreet.co.id/id/job/digital-specialist-3723145?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=62&jobId=jobstreet-id-job-3723145,Jakarta Selatan,37 minutes ago,2021-12-16T01:48:38Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433689,INDRACO GROUP,false,KUALIFIKASI : Gelar dalam Ilmu Komputer / Rekayasa Perangkat Lunak / Teknologi Informasi atau setara. Pengalaman kerja yang terbukti sebagai...,full_time,3723144,false,false,MOBILE APPS DEVELOPER,https://www.jobstreet.co.id/id/job/mobile-apps-developer-3723144?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=63&jobId=jobstreet-id-job-3723144,"Pasuruan,Surabaya",38 minutes ago,2021-12-16T01:48:08Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",447720,RGF HR Agent Indonesia,false,"About The Company: The working venue is in Cikarang, Bekasi. Our client is a Japanese machinery company. Currently, they are looking for Sales...",full_time,3723143,false,false,Sales Engineer- Machinery (Cikarang) (B-61682),https://www.jobstreet.co.id/id/job/sales-engineer-machinery-cikarang-b-61682-3723143?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=64&jobId=jobstreet-id-job-3723143,Jakarta Raya,38 minutes ago,2021-12-16T01:47:49Z,IDR,5000000,6000000,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",506859,Ottopay,false,"Responsibilities :Responsible for acquiring partners -- issuers and merchants, and developing &amp; executing strategic partnerships with merchants...",full_time,3723142,false,false,Partnership Acquisition,https://www.jobstreet.co.id/id/job/partnership-acquisition-3723142?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=65&jobId=jobstreet-id-job-3723142,Jakarta Selatan,39 minutes ago,2021-12-16T01:47:02Z,,,,monthly,,
standard,"505,118","Pelayanan,Perawatan Pribadi",jobstreet-id-341796,OMORFIA SALON,false,"Memiliki pengalaman sebagai therapist, Minimal pendidikan SMK Kecantikan, Attractive and communicative, Mampu bekerja dalam team maupun individu,...",full_time,3723141,false,false,Therapist Facial,https://www.jobstreet.co.id/id/job/therapist-facial-3723141?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=66&jobId=jobstreet-id-job-3723141,Jember,39 minutes ago,2021-12-16T01:46:40Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",434395,PT Korea Tomorrow & Global  Indonesia,false,"Multinational Tobacco company is looking for professional challenger as Sales SupervisorJob Purpose: Monitor, coordinate the team and maximize sales...",full_time,3723140,false,true,Sales Supervisor - Serang,https://www.jobstreet.co.id/id/job/sales-supervisor-serang-3723140?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=67&jobId=jobstreet-id-job-3723140,Serang,41 minutes ago,2021-12-16T01:45:02Z,,,,monthly,,"Friendly Working Environment,Career Path,Joy to Every Moment"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",19010,PT Epson Indonesia,false,Responsibilities:To fully support and assisting to improve Brand awareness &amp; sales. Corporate exhibition and event show activities can submit...,full_time,3723139,false,false,Marketing Corporate Event,https://www.jobstreet.co.id/id/job/marketing-corporate-event-3723139?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=68&jobId=jobstreet-id-job-3723139,Jakarta Selatan,41 minutes ago,2021-12-16T01:44:45Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",432075,PT Domusindo Perdana,false,"Sasaran Jabatan :Manajemen penerimaan, penyimpanan, dan kesiapan material kayu untuk kebutuhan bagian produksi.(Pelaksanaan tugas teknis dan...",full_time,3723138,false,false,Management Trainee Bagian Gudang Bahan Baku (Kayu),https://www.jobstreet.co.id/id/job/management-trainee-bagian-gudang-bahan-baku-kayu-3723138?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=69&jobId=jobstreet-id-job-3723138,Pasuruan,41 minutes ago,2021-12-16T01:44:41Z,,,,monthly,,
standout,"505,119","Pelayanan,Angkatan Bersenjata",438810,CV Yasmin Silver,false,Memastikan keamanan dan mencegah kerugian atau kerusakan yang disengaja.Melakukan tindakan preventif keamanan.Kualifikasi:• Domisili Denpasar/Badung -...,full_time,3723137,false,true,Security,https://www.jobstreet.co.id/id/job/security-3723137?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=70&jobId=jobstreet-id-job-3723137,Badung,42 minutes ago,2021-12-16T01:44:15Z,IDR,3000000,3300000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432041,PT. Dirgaputra Ekapratama,false,Persyaratan :1. Pendidikan minimal SMA / Diploma / Sederajat2. Usia maksimal 35 tahun3. Memiliki pengalaman 1 tahun di bidang Automotive atau...,contract,3723136,false,false,Salesman Medan,https://www.jobstreet.co.id/id/job/salesman-medan-3723136?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=71&jobId=jobstreet-id-job-3723136,Medan,42 minutes ago,2021-12-16T01:43:40Z,IDR,2000000,3300000,monthly,,
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",19010,PT Epson Indonesia,false,"Responsibilities: Provide prompt legal advice and services in an efficient, value-added and approachable manner in alignment with customer priorities...",full_time,3723135,false,false,LEGAL COUNSEL,https://www.jobstreet.co.id/id/job/legal-counsel-3723135?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=72&jobId=jobstreet-id-job-3723135,Jakarta Raya,42 minutes ago,2021-12-16T01:43:30Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-295816,Kurikulum  SMK Master Indonesia,false,SMK MASTER INDONESIA BOGORMembuka lowongan tenaga pendidik untuk posisi sebagai :1.     Guru Teknik Komputer dan Jaringan2.     Guru...,full_time,3723134,false,false,Guru SMK ( Guru Produktif dan Normatif/Adaptif),https://www.jobstreet.co.id/id/job/guru-smk-guru-produktif-dan-normatif-adaptif-3723134?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=73&jobId=jobstreet-id-job-3723134,"Cibinong,Bogor",43 minutes ago,2021-12-16T01:42:39Z,IDR,2000000,2800000,monthly,,
standard,"509,189","Teknik,Teknik Lingkungan",jobstreet-id-284255,PT Halmahera Jaya Feronikel,false,Kualifikasi : Pendidikan minimal S1 Teknik Lingkungan atau Teknik Kimia Memiliki pengalaman kerja minimal 5 tahun di bidang environment khususnya di...,full_time,3723132,false,false,"Environment Monitoring Supervisor (Penempatan Pulau Obi, Maluku Utara)",https://www.jobstreet.co.id/id/job/environment-monitoring-supervisor-penempatan-pulau-obi-maluku-utara-3723132?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=74&jobId=jobstreet-id-job-3723132,Maluku Utara,44 minutes ago,2021-12-16T01:41:35Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",jobstreet-id-279538,PT. Ringan Teknologi Indonesia,false,Deskripsi Pekerjaan: Mendapatkan calon konsumen melalui referensi atau canvassing Bertemu dengan calon konsumen serta membangun komunikasi dan relasi...,full_time,3723131,false,true,SALES EXECUTIVE,https://www.jobstreet.co.id/id/job/sales-executive-3723131?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=75&jobId=jobstreet-id-job-3723131,Jakarta Raya,46 minutes ago,2021-12-16T01:40:14Z,,,,monthly,,"Gaji pokok + transport allowance + BPJS,Training pengembangan diri,Pengembangan karir sesuai kinerja"
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432270,EMERHUB TALENT SOLUTIONS,false,"Requirements: Candidate must possess at least Bachelor's Degree in any field. Required language(s): English, fluent in writing and speaking. At least...",full_time,3723130,false,false,Account Executive (Bali Based),https://www.jobstreet.co.id/id/job/account-executive-bali-based-3723130?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=76&jobId=jobstreet-id-job-3723130,Bali,47 minutes ago,2021-12-16T01:39:01Z,IDR,4000000,7500000,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",jobstreet-id-57950,PT Lastana Express Indonesia (Lazada Logistics),false,"Responsibilities: Planning, decision making, organizing, controlling are associated with KPI and SLA distribution of submissions with a view to...",full_time,3723127,false,false,Hub Manager,https://www.jobstreet.co.id/id/job/hub-manager-3723127?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=77&jobId=jobstreet-id-job-3723127,"Jakarta Raya,Tangerang",49 minutes ago,2021-12-16T01:37:06Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430742,PT Autocomp Systems Indonesia,false,Job Description : Coordinate data Management in all group company Ensure data management rules Conduct implementation module. Support all group...,full_time,3723126,false,false,IT System Development Supervisor,https://www.jobstreet.co.id/id/job/it-system-development-supervisor-3723126?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=78&jobId=jobstreet-id-job-3723126,Jakarta Selatan,49 minutes ago,2021-12-16T01:37:00Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",439207,PT Bumi Berkah Boga,false,"We are hiring a Dsitribution Staff to suppot handle the distribution, include its data collection and fulfillment.  Ideal Candidate Profile: Degree...",contract,3723125,false,false,Dsitribution Staff,https://www.jobstreet.co.id/id/job/dsitribution-staff-3723125?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=79&jobId=jobstreet-id-job-3723125,Jakarta Selatan,49 minutes ago,2021-12-16T01:36:59Z,,,,monthly,,
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",1731,PT Unilever Oleochemical Indonesia,false,"Unilever Oleochemical Indonesia (UOI) is one of the world's Oleochemical Company which located in Kawasan Ekonomi Khusus (KEK) Sei Mangkei, Kabupaten...",full_time,3723124,false,true,Legal Executive,https://www.jobstreet.co.id/id/job/legal-executive-3723124?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=80&jobId=jobstreet-id-job-3723124,Sumatera Utara,50 minutes ago,2021-12-16T01:36:07Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",449769,PT. PERSOLKELLY Recruitment Indonesia,false,"Job Requirement : Candidate must possess at least a Bachelor's Degree, Computer Science/Information Technology, Engineering...",full_time,3723115,false,false,Software Developer Cikarang (ID: 536448),https://www.jobstreet.co.id/id/job/software-developer-cikarang-id%3A-536448-3723115?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=81&jobId=jobstreet-id-job-3723115,Jakarta Raya,50 minutes ago,2021-12-16T01:35:53Z,,,,monthly,,
standard,"509,200","Teknik,Teknik Industri",413975,PT Indo Kordsa Tbk,false,Job Description Develop the education and training system and support TPM implementation plan Coordinating and conduct orientation training sessions...,full_time,3723122,false,false,Technical Training Engineer,https://www.jobstreet.co.id/id/job/technical-training-engineer-3723122?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=82&jobId=jobstreet-id-job-3723122,Citeureup,51 minutes ago,2021-12-16T01:34:36Z,,,,monthly,,
standard,"510,194","Manufaktur,Manufaktur",451500,PT GLOVIS INDONESIA INTERNATIONAL,false,JOB DETAIL DESCRIPTION: General responsibility for inventory and sequence part Control part inventory status (IN and Out material) Control logistic...,full_time,3723121,false,false,Production Logistic Staff,https://www.jobstreet.co.id/id/job/production-logistic-staff-3723121?token=0~c8e46c79-4719-4630-abd2-7868acdd0f83&sectionRank=83&jobId=jobstreet-id-job-3723121,Cikarang,51 minutes ago,2021-12-16T01:34:36Z,,,,monthly,,
