adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",346108,CBI-electric,false,Job Overview:Hiring for collect and input data Scaffolding Request FormKey Responsibility/Accountability: Collect and organize scaffolding Request...,,1029962124,false,false,Administrative Assistant,https://www.jobstreet.co.id/id/job/administrative-assistant-1029962124?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=49&jobId=jobstreet-id-job-1029962124,"Batam,Riau",2 hours ago,2021-12-22T15:41:10Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",22479,F5 Networks,false,Come work at a place where innovation and teamwork come together to support the most exciting missions in the world!F5 technologies are at the heart...,,1029962136,false,false,"Manager, Solutions Engineering - Indonesia",https://www.jobstreet.co.id/id/job/manager-solutions-engineering-indonesia-1029962136?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=50&jobId=jobstreet-id-job-1029962136,Jakarta Raya,2 hours ago,2021-12-22T15:41:08Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029962182,false,false,Senior Software Engineer - Store Channels,https://www.jobstreet.co.id/id/job/senior-software-engineer-store-channels-1029962182?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=51&jobId=jobstreet-id-job-1029962182,Jakarta Raya,2 hours ago,2021-12-22T15:41:06Z,,,,monthly,,
auto_inclusion,"510,194","Manufaktur,Manufaktur",2795,Nestlé,false,"Position SnapshotLocation: Batang, Central JavaPermanent EmploymentPosition SummaryJoining Nestlé means you are joining the largest food and Beverage...",,1029962147,false,false,"First Line Manager, Bandaraya Factory",https://www.jobstreet.co.id/id/job/first-line-manager-bandaraya-factory-1029962147?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=52&jobId=jobstreet-id-job-1029962147,Jawa Tengah,2 hours ago,2021-12-22T15:40:42Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",820,Citigroup Inc.,false,"A. New DMT Development1. Understanding of business, data requirement, prioritization2.New Code Development using SAS (190+ DMTs reports)3.Delivering...",,1029962137,false,false,Compl Bus Control Intmd Anlyst - Data Analytics,https://www.jobstreet.co.id/id/job/compl-bus-control-intmd-anlyst-data-analytics-1029962137?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=53&jobId=jobstreet-id-job-1029962137,Jakarta Raya,2 hours ago,2021-12-22T15:40:40Z,,,,monthly,,
auto_inclusion,"510,140","Manufaktur,Pembelian/Manajemen Material",5291,KONE,false,"At KONE, we’re people on the move.Just like our escalators, elevators and doors, every day our people move in different directions. We employ over...",,1029962155,false,false,Sourcing Specialist,https://www.jobstreet.co.id/id/job/sourcing-specialist-1029962155?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=54&jobId=jobstreet-id-job-1029962155,Jakarta Raya,2 hours ago,2021-12-22T15:40:00Z,,,,monthly,,
auto_inclusion,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",427464,Kitabisa.com,false,"Kitabisa.com is Indonesia's most popular fundraising and donation platform for social causes. Since 2013 we've facilitated more than 14.000 campaigns,...",contract,1029956165,false,false,Admin Campaign Optimization,https://www.jobstreet.co.id/id/job/admin-campaign-optimization-1029956165?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=55&jobId=jobstreet-id-job-1029956165,Jakarta Raya,2 hours ago,2021-12-22T15:40:00Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029942928,false,false,Chief Financial Officer,https://www.jobstreet.co.id/id/job/chief-financial-officer-1029942928?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=56&jobId=jobstreet-id-job-1029942928,Jakarta Raya,2 hours ago,2021-12-22T15:39:58Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The Risk Collection Analyst is an intermediate-level position responsible for conducting credit reviews on collection strategy, segmentation, and...",,1029942931,false,false,Risk Collection Analyst,https://www.jobstreet.co.id/id/job/risk-collection-analyst-1029942931?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=57&jobId=jobstreet-id-job-1029942931,Jakarta Raya,2 hours ago,2021-12-22T15:39:55Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,TMF Group,false,Job no: 545303Work type: InternLocation: Indonesia - JakartaCategories: Client PayrollOffice Location: JakartaAdvertised: 15 Dec 2021 SE Asia Standard...,,1029942913,false,false,Intern - HR & Payroll Services,https://www.jobstreet.co.id/id/job/intern-hr-payroll-services-1029942913?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=58&jobId=jobstreet-id-job-1029942913,Jakarta Raya,2 hours ago,2021-12-22T15:39:54Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English Job SummaryOracle is at the forefront of the digital revolution. We...",,1029942916,false,false,Cloud Engineering – Strategy Accelerator Lead,https://www.jobstreet.co.id/id/job/cloud-engineering-strategy-accelerator-lead-1029942916?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=59&jobId=jobstreet-id-job-1029942916,Jakarta Raya,2 hours ago,2021-12-22T15:39:52Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029942946,false,false,Head of People,https://www.jobstreet.co.id/id/job/head-of-people-1029942946?token=0~7d226e89-232d-42fe-af0c-c42796f60f70&sectionRank=60&jobId=jobstreet-id-job-1029942946,Jakarta Raya,2 hours ago,2021-12-22T15:39:02Z,,,,monthly,,
auto_inclusion,"505,118","Pelayanan,Perawatan Pribadi",434491,PT Kusuma Sampurna Mulia,false,Requirement Min. Lulusan SMA sederajat (SMK Kecantikan Diutamakan) Berpengalaman di Clinic Kecantikan diutamakan Mampu bekerja secara individu maupun...,,1029942866,false,false,BEAUTICIAN MAKASSAR,https://www.jobstreet.co.id/id/job/beautician-makassar-1029942866?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=61&jobId=jobstreet-id-job-1029942866,Banten,2 hours ago,2021-12-22T15:39:00Z,,,,monthly,,
auto_inclusion,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",379851,British Embassy Jakarta,false,Main purpose of job:Support BE Jakarta during Indonesia’s G20 Presidency on G20 VIP visit planning.They will facilitate coordination and compilation...,contract,1029942865,false,false,JKT - G20 Visits Support Officer B3(L),https://www.jobstreet.co.id/id/job/jkt-g20-visits-support-officer-b3-l-1029942865?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=62&jobId=jobstreet-id-job-1029942865,Jakarta Raya,2 hours ago,2021-12-22T15:38:58Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430182,PT Agate International,false,"IMPORTANT NOTE: IF THE “APPLY NOW” BUTTON IS NOT WORKING, PLEASE DIRECTLY APPLY TO: ***************RESPONSIBILITIESIn charge on the overall success of...",,1029875490,false,false,Consumer Success Manager,https://www.jobstreet.co.id/id/job/consumer-success-manager-1029875490?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=63&jobId=jobstreet-id-job-1029875490,Bandung,2 hours ago,2021-12-22T15:38:56Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942903,false,false,DP Executive,https://www.jobstreet.co.id/id/job/dp-executive-1029942903?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=64&jobId=jobstreet-id-job-1029942903,Jakarta Raya,2 hours ago,2021-12-22T15:38:39Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942912,false,false,Senior DP Executive,https://www.jobstreet.co.id/id/job/senior-dp-executive-1029942912?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=65&jobId=jobstreet-id-job-1029942912,Jakarta Raya,2 hours ago,2021-12-22T15:38:33Z,,,,monthly,,
auto_inclusion,"512,103","Sains,Aktuaria/Statistik",1730,Quintiles Asia Pacific,false,"Job Responsibilities Researches, analyzes data and support in business discussion. Takes responsibility for the quality of service delivered to...",,1029768054,false,false,Client Service Analyst,https://www.jobstreet.co.id/id/job/client-service-analyst-1029768054?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=66&jobId=jobstreet-id-job-1029768054,Jakarta Raya,2 hours ago,2021-12-22T15:38:33Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",427464,Kitabisa.com,false,Responsibilities:1. Supporting accounting team for checking and maintaining donation transactions in bank2. Coordinate with teams across the...,internship,1029975590,false,false,Accounting Intern,https://www.jobstreet.co.id/id/job/accounting-intern-1029975590?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=67&jobId=jobstreet-id-job-1029975590,Jakarta Raya,2 hours ago,2021-12-22T15:38:30Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English In this role, you will be guiding prospective clients and customers...",,1029768098,false,false,Senior Technology Solution & Cloud Architect,https://www.jobstreet.co.id/id/job/senior-technology-solution-cloud-architect-1029768098?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=68&jobId=jobstreet-id-job-1029768098,Indonesia,2 hours ago,2021-12-22T15:38:28Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768135,false,false,Supervisor Retail Engagement - Mataram,https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-mataram-1029768135?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=69&jobId=jobstreet-id-job-1029768135,Indonesia,2 hours ago,2021-12-22T15:38:21Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000406LocalShare Outlet...,,1029768069,false,false,Outlet Manager,https://www.jobstreet.co.id/id/job/outlet-manager-1029768069?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=70&jobId=jobstreet-id-job-1029768069,Jakarta Raya,2 hours ago,2021-12-22T15:38:21Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768049,false,false,Government Relations Senior Analyst,https://www.jobstreet.co.id/id/job/government-relations-senior-analyst-1029768049?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=71&jobId=jobstreet-id-job-1029768049,Jakarta Raya,2 hours ago,2021-12-22T15:38:18Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",820,Citigroup Inc.,false,How does your role/department impact the larger organization?My department is responsible for governance of the Managers Control Assessment process...,,1029768133,false,false,Compliance AML Risk Management (Manager),https://www.jobstreet.co.id/id/job/compliance-aml-risk-management-manager-1029768133?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=72&jobId=jobstreet-id-job-1029768133,Jakarta Raya,2 hours ago,2021-12-22T15:38:09Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430182,PT Agate International,false,"Important Note: If the “Apply Now” button is not working, please directly apply to: ***************Responsibilities Creating game background &amp;...",,1029875442,false,false,[Contract] Background Illustrator – NFT Project,https://www.jobstreet.co.id/id/job/%5Bcontract%5D-background-illustrator-nft-project-1029875442?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=73&jobId=jobstreet-id-job-1029875442,Indonesia,2 hours ago,2021-12-22T15:38:03Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768090,false,false,Regional Financial Operations Specialist,https://www.jobstreet.co.id/id/job/regional-financial-operations-specialist-1029768090?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=74&jobId=jobstreet-id-job-1029768090,Jakarta Raya,2 hours ago,2021-12-22T15:38:03Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",jobstreet-id-1000000913,PT Cisco Systems Indonesia,false,"What You'll DoYour responsibilities include developing long-term relationships with a portfolio of clients, connecting with key business executives...",,1029875444,false,false,Public Sector Account Manager,https://www.jobstreet.co.id/id/job/public-sector-account-manager-1029875444?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=75&jobId=jobstreet-id-job-1029875444,Jakarta Raya,2 hours ago,2021-12-22T15:37:55Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",509439,Fortive,false,"This position is located in Jakarta, Indonesia.Primary Responsibilities: Providing support to internal stakeholders and the wider team to deliver...",full_time,1029987745,false,false,Senior Marketing Executive (Indonesia),https://www.jobstreet.co.id/id/job/senior-marketing-executive-indonesia-1029987745?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=76&jobId=jobstreet-id-job-1029987745,Jawa Tengah,2 hours ago,2021-12-22T15:37:55Z,,,,monthly,,
auto_inclusion,"509,185","Teknik,Teknik Kimia",346108,CBI-electric,false,Job Overview:As FAT Technician to support FAT/Preservation Activities at QG NFPS ProjectKey Responsibility/Accountability: Responsible to operate the...,,1029875419,false,false,Senior Hook Up & Commission Tech (Instrument ),https://www.jobstreet.co.id/id/job/senior-hook-up-commission-tech-instrument-1029875419?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=77&jobId=jobstreet-id-job-1029875419,"Batam,Riau",2 hours ago,2021-12-22T15:37:47Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=78&jobId=jobstreet-id-job-1029768125,Indonesia,2 hours ago,2021-12-22T15:37:44Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430182,PT Agate International,false,"Important Note: If the “Apply Now” button is not working, please directly apply to: ***************Responsibilities Create necessary art assets for...",,1029875424,false,false,[Contract] Senior 2D Artist – NFT Project,https://www.jobstreet.co.id/id/job/%5Bcontract%5D-senior-2d-artist-nft-project-1029875424?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=79&jobId=jobstreet-id-job-1029875424,Bandung,2 hours ago,2021-12-22T15:37:41Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",346108,CBI-electric,false,Job Overview:Associate Materials Control Specialist for N0510 TYRATEG Key Responsibility/Accountability: Responsible for progress update Hook-Up items...,,1029875474,false,false,Associate Materials Tech,https://www.jobstreet.co.id/id/job/associate-materials-tech-1029875474?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=80&jobId=jobstreet-id-job-1029875474,"Batam,Riau",2 hours ago,2021-12-22T15:37:38Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",427464,Kitabisa.com,false,"Jobdesc- Assist People Operations for compiling new Employee Data, Facility Documentation and Administration Process- Responsible for Intern Contract-...",internship,1029768078,false,false,HR Operations Intern,https://www.jobstreet.co.id/id/job/hr-operations-intern-1029768078?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=81&jobId=jobstreet-id-job-1029768078,Jakarta Raya,2 hours ago,2021-12-22T15:37:38Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000407LocalShare F&amp;B Team...,,1029768134,false,false,F&B Team Leader - Outlet (Bar),https://www.jobstreet.co.id/id/job/f-b-team-leader-outlet-bar-1029768134?token=0~72127bfe-ceb8-4015-a256-e6d7eb51823d&sectionRank=82&jobId=jobstreet-id-job-1029768134,Jakarta Raya,2 hours ago,2021-12-22T15:37:38Z,,,,monthly,,
