adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,"Minimum S1 degree in Computer Science/ Information Technology or equivalent with minimal GPS 3.00. Good communication in English, both verbal and...",,1029745848,false,false,Technical Consultant Sr.,https://www.jobstreet.co.id/id/job/technical-consultant-sr-1029745848?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=50&jobId=jobstreet-id-job-1029745848,Jakarta Barat,an hour ago,2021-12-16T16:17:26Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-60316,PT Philips Indonesia (Jakarta),false,"Job TitleKey Account Manager, Systems &amp; Services - Office &amp; IndustryJob DescriptionWe’re looking for a Key Account Manager to join our...",,1029884983,false,false,"Key Account Manager, Systems & Services - Office & Industry",https://www.jobstreet.co.id/id/job/key-account-manager-systems-services-office-industry-1029884983?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=51&jobId=jobstreet-id-job-1029884983,Jakarta Raya,an hour ago,2021-12-16T16:17:25Z,,,,monthly,,
auto_inclusion,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT Axa Financial Indonesia,false,": INDONESIA-INDONESIA-JAKARTA :  AXA Indonesia Life : Regular : Day Job : Full-time  Collect, analyze, evaluate and report the sales data align to the...",contract,1029797308,false,false,AMFS_Sales Analyst,https://www.jobstreet.co.id/id/job/amfs_sales-analyst-1029797308?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=52&jobId=jobstreet-id-job-1029797308,Jakarta Raya,an hour ago,2021-12-16T16:17:25Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Job Descriptions: Create and provide solution to improve client business Identify and gathering client’s requirement and mapping with SAP Application...,,1029745845,false,false,Functional Consultant 1,https://www.jobstreet.co.id/id/job/functional-consultant-1-1029745845?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=53&jobId=jobstreet-id-job-1029745845,Jakarta Barat,an hour ago,2021-12-16T16:17:23Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",436449,PT Repex Wahana,false,"Company: FedEx Express APACJob Title: ID029C: Payroll SpecJob Requisition Number: RC453700Locations:Cilandak Bar., Kec. Cilandak,, IndonesiaJob...",full_time,1029745864,false,false,ID029C: Payroll Spec,https://www.jobstreet.co.id/id/job/id029c%3A-payroll-spec-1029745864?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=54&jobId=jobstreet-id-job-1029745864,Jakarta Selatan,an hour ago,2021-12-16T16:17:22Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-18380,PT Symrise,false,Diana Aqua offers functional ingredients and palatability enhancers that help aquafeed manufacturers to develop high-performance feeds with reliable...,contract,1029797360,false,false,Business Developer,https://www.jobstreet.co.id/id/job/business-developer-1029797360?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=55&jobId=jobstreet-id-job-1029797360,Jakarta Raya,an hour ago,2021-12-16T16:16:21Z,,,,monthly,,
auto_inclusion,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",519611,PT Payfazz Teknologi Nusantara,false,"Job Description● Handling commercial administrative requirements needs also handling the business trip needs● Maintaining department records,...",internship,1029831771,false,false,Sales Admin Intern,https://www.jobstreet.co.id/id/job/sales-admin-intern-1029831771?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=56&jobId=jobstreet-id-job-1029831771,Jakarta Raya,an hour ago,2021-12-16T16:16:21Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-9320,PT Dimensi Internasional Tax,false,"Job Description: Arranging schedules of appointments, meetings, and other events; Dealing with third party (such as vendors office equipment and...",,1029797365,false,false,Receptionist & Administration (RAD),https://www.jobstreet.co.id/id/job/receptionist-administration-rad-1029797365?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=57&jobId=jobstreet-id-job-1029797365,Jakarta Raya,an hour ago,2021-12-16T16:16:03Z,,,,monthly,,
standout,"505,134","Pelayanan,Layanan Pelanggan",451714,Orami,false,We are looking for a Merchant Support for our omnichannel retail solution project. The Merchant Support is responsible to provide and accomplish...,full_time,3724444,false,true,Merchant Support Executive,https://www.jobstreet.co.id/id/job/merchant-support-executive-3724444?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=58&jobId=jobstreet-id-job-3724444,Jakarta Raya,an hour ago,2021-12-16T16:16:01Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-1000028754,Insider Indonesia,false,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C...",,1029677051,false,false,Account Manager - Indonesia,https://www.jobstreet.co.id/id/job/account-manager-indonesia-1029677051?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=59&jobId=jobstreet-id-job-1029677051,Jakarta Raya,an hour ago,2021-12-16T16:15:39Z,,,,monthly,,
auto_inclusion,"514,110","Lainnya,Pekerjaan Umum",jobstreet-id-17491,PT Gistex (Textile Division),false,Post Date03/12/2021- Minimum senior high school / equivalent education- Have SIM B I / II- Experienced as a driver both for passenger and goods for 3...,,1029803434,false,false,DRIVER,https://www.jobstreet.co.id/id/job/driver-1029803434?token=0~bab69cd5-1b93-44cf-9ab0-3697cf262a95&sectionRank=60&jobId=jobstreet-id-job-1029803434,Bandung,an hour ago,2021-12-16T16:10:35Z,,,,monthly,,
auto_inclusion,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-32780,CV Coriundo Central Chemika,false,"OverviewWeatherford is the leading wellbore and production solutions company. Operating in more than 80 countries, the Company answers the challenges...",,1029803426,false,false,Application Engineer - Completion Tools,https://www.jobstreet.co.id/id/job/application-engineer-completion-tools-1029803426?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=61&jobId=jobstreet-id-job-1029803426,Jakarta Raya,an hour ago,2021-12-16T16:10:18Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432484,PT Federal Karyatama,false,Foster team collaboration and drive value to the customer: Coach teams on how to integrate Agile values and principles Facilitate and establish a...,,1029803406,false,false,Scrum Master,https://www.jobstreet.co.id/id/job/scrum-master-1029803406?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=62&jobId=jobstreet-id-job-1029803406,Tangerang,an hour ago,2021-12-16T16:10:17Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",1566,PT 3M Indonesia,false,3M has a long-standing reputation as a company committed to innovation. We provide the freedom to explore and encourage curiosity and creativity. We...,,1029664466,false,false,Area Sales Executive (Oral Care Solutions),https://www.jobstreet.co.id/id/job/area-sales-executive-oral-care-solutions-1029664466?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=63&jobId=jobstreet-id-job-1029664466,Jakarta Raya,an hour ago,2021-12-16T16:10:17Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029664436,false,false,Software Development Engineer in Test,https://www.jobstreet.co.id/id/job/software-development-engineer-in-test-1029664436?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=64&jobId=jobstreet-id-job-1029664436,Jakarta Raya,an hour ago,2021-12-16T16:10:08Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",383473,PT Asuransi Jiwa Manulife Indonesia,false,"Are you looking for a supportive, collaborative workplace with great teams and inspiring leaders? You’ve come to the right place. We’re looking for...",,1029806205,false,false,Actuarial Analyst - Analysis Reporting & Controls,https://www.jobstreet.co.id/id/job/actuarial-analyst-analysis-reporting-controls-1029806205?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=65&jobId=jobstreet-id-job-1029806205,Jakarta Raya,an hour ago,2021-12-16T16:10:08Z,,,,monthly,,
auto_inclusion,"509,190","Teknik,Minyak/Gas",514837,MPH Global Services,false,"Our client, a key player in the Petrochemical Industry is looking for a ‘Project Manager” to work in Cilegon, Indonesia.The Terms &amp; Conditions...",,1029664472,false,false,Project Manager,https://www.jobstreet.co.id/id/job/project-manager-1029664472?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=66&jobId=jobstreet-id-job-1029664472,Cilegon,an hour ago,2021-12-16T16:10:07Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-1000033754,ERIA,false,"Job DutiesUnder the direct supervision of research staffs, the successful candidates will perform a wide range of research-related activities,...",,1029844648,false,false,Research Associate (Economics),https://www.jobstreet.co.id/id/job/research-associate-economics-1029844648?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=67&jobId=jobstreet-id-job-1029844648,Jakarta Raya,an hour ago,2021-12-16T16:09:51Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",373114,Alila Seminyak,false,Return to SearchAlilaAlila SeminyakBali - SeminyakFood and BeverageAdministrativeFull-timeReq ID: SEM000070Share Restaurant Manager on LinkedInTweet...,,1029664454,false,false,Restaurant Manager,https://www.jobstreet.co.id/id/job/restaurant-manager-1029664454?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=68&jobId=jobstreet-id-job-1029664454,Seminyak,an hour ago,2021-12-16T16:09:49Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Job Description:- Setup &amp; configure application under CRM Salesforce.com platform- Gather customer system requirements &amp; business process...,,1029664479,false,false,Application Consultant Assc.,https://www.jobstreet.co.id/id/job/application-consultant-assc-1029664479?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=69&jobId=jobstreet-id-job-1029664479,Jakarta Barat,an hour ago,2021-12-16T16:09:49Z,,,,monthly,,
auto_inclusion,"505,147","Pelayanan,Logistik/Rantai Pasokan",430394,PT. Angkut Teknologi Indonesia,false,"IF YOU JUST CLICK APPLY, YOU WILL NOT RECEIVE A RESPONSE. YOU MUST FOLLOW THE INSTRUCTIONS BELOW UNDER 'HOW TO APPLY' FOR OUR TEAM TO REVIEW AND...",,1029667537,false,false,Office Administration,https://www.jobstreet.co.id/id/job/office-administration-1029667537?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=70&jobId=jobstreet-id-job-1029667537,Jakarta Raya,an hour ago,2021-12-16T16:09:49Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-55586,PT Icart Group Indonesia,false,"HappyFresh is the fastest-growing online grocery marketplace in South-East Asia and Asia's Best Company to Work For 2019. Headquartered in Jakarta, we...",,1029664451,false,false,Motion Graphic Design,https://www.jobstreet.co.id/id/job/motion-graphic-design-1029664451?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=71&jobId=jobstreet-id-job-1029664451,Jakarta Raya,an hour ago,2021-12-16T16:09:47Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Main Job include Key Responsibilities and duties :1. as Oracle DBA Consultant for Dedicated DBA / Onsite 2. Maintain and monitoring whole Database of...,,1029664470,false,false,Technical Consultant Analyst,https://www.jobstreet.co.id/id/job/technical-consultant-analyst-1029664470?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=72&jobId=jobstreet-id-job-1029664470,Jakarta Barat,an hour ago,2021-12-16T16:09:20Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,PT Metrodata Electronics Tbk,false,Onsite JBoss Engineer1. Minimal S1 Teknik Informatika atau jurusan yang sepadan2. Pengalaman minimal 1 tahun di implementasi dan pemeliharaan JBoss...,,1029664458,false,false,Onsite JBoss Engineer,https://www.jobstreet.co.id/id/job/onsite-jboss-engineer-1029664458?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=73&jobId=jobstreet-id-job-1029664458,Jakarta Barat,an hour ago,2021-12-16T16:09:20Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-213780,PT Mediatics Digital Indonesia,false,"Job Description  Gather and evaluate user requirements in collaboration with product managers and engineers Illustrate design ideas using storyboards,...",,1029895839,false,false,UI/UX Designer,https://www.jobstreet.co.id/id/job/ui-ux-designer-1029895839?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=74&jobId=jobstreet-id-job-1029895839,Jakarta Raya,an hour ago,2021-12-16T16:09:19Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000034548,TKI,false,"The KPI Institute is a leading global research institute specialized in business performance. It operates research programs in 12 practice domains,...",,1029664465,false,false,EdTech Business Analyst,https://www.jobstreet.co.id/id/job/edtech-business-analyst-1029664465?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=75&jobId=jobstreet-id-job-1029664465,Jakarta Raya,an hour ago,2021-12-16T16:09:04Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",431882,CV Daya Prima Sinergi,false,Tugas dan Tanggung Jawab : Bisa membuat content kreatif dan edukatif di platform social media Menguasai copywriting skill di social media Bisa membuat...,,1029803372,false,false,Sosial Media Spesialist,https://www.jobstreet.co.id/id/job/sosial-media-spesialist-1029803372?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=76&jobId=jobstreet-id-job-1029803372,Surabaya,an hour ago,2021-12-16T16:09:04Z,,,,monthly,,
auto_inclusion,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",jobstreet-id-100,PT Roche Indonesia (Diagnostics DN),false,Purpose Grow existing business and identify new business opportunities as key account development Establish business priorities and key stakeholder...,,1029860779,false,false,Key Account Associate Manager,https://www.jobstreet.co.id/id/job/key-account-associate-manager-1029860779?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=77&jobId=jobstreet-id-job-1029860779,Jakarta Raya,an hour ago,2021-12-16T16:09:03Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaCulinaryEntry Level ManagerFull-timeReq ID: JAK000405LocalShare Sous Chef on LinkedInTweet...,,1029664455,false,false,Sous Chef,https://www.jobstreet.co.id/id/job/sous-chef-1029664455?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=78&jobId=jobstreet-id-job-1029664455,Jakarta Raya,an hour ago,2021-12-16T16:09:03Z,,,,monthly,,
auto_inclusion,"508,193","Komputer/Teknologi Informasi,IT-Admin Jaringan/Sistem/Database",414113,PT Metrodata Electronics Tbk,false,"- Instalasi Software Backup ( Veritas Netbackup, Rubrik Appliance, Veeam)- Memiliki kemampuan membuat High Level Design &amp; Low-Level Design-...",,1029690300,false,false,Technical Consultant,https://www.jobstreet.co.id/id/job/technical-consultant-1029690300?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=79&jobId=jobstreet-id-job-1029690300,Jakarta Barat,an hour ago,2021-12-16T16:08:40Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029690231,false,false,Junior Software Engineer - Data,https://www.jobstreet.co.id/id/job/junior-software-engineer-data-1029690231?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=80&jobId=jobstreet-id-job-1029690231,Jakarta Raya,an hour ago,2021-12-16T16:08:37Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",414113,PT Metrodata Electronics Tbk,false,Having minimum 3 years experiences in using Talend Data Management or Talend Big Data Management Having minimum 3 years experiences in using Cloudera...,,1029690295,false,false,Technical Consultant Assc.,https://www.jobstreet.co.id/id/job/technical-consultant-assc-1029690295?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=81&jobId=jobstreet-id-job-1029690295,Jakarta Barat,an hour ago,2021-12-16T16:08:36Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",396930,Quipper,false,"Job description and responsibilities: Work closely with developers, product managers, and business teams. Create wireframe, mock-ups, or prototyping...",,1029690193,false,false,Product Designer,https://www.jobstreet.co.id/id/job/product-designer-1029690193?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=82&jobId=jobstreet-id-job-1029690193,Jakarta Raya,an hour ago,2021-12-16T16:08:33Z,,,,monthly,,
auto_inclusion,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",414113,PT Metrodata Electronics Tbk,false,"Product Mktg Rep. Assc. Maintain existing and recruit more partner for OEM license : quotation, Planning, excute &amp; reporting program incentives...",,1029690252,false,false,Product Mktg Rep. Assc.,https://www.jobstreet.co.id/id/job/product-mktg-rep-assc-1029690252?token=0~3865f363-7b8c-4f95-9493-ebee36c80cfa&sectionRank=83&jobId=jobstreet-id-job-1029690252,Jakarta Barat,an hour ago,2021-12-16T16:08:32Z,,,,monthly,,
