adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",391629,PT TMF Indonesia,false,Job no: 545453Work type: Full timeLocation: Indonesia - JakartaCategories: Client AccountingExecutive-Accounting Services is responsible to provide...,,1029942948,false,false,Executive-Accounting Services,https://www.jobstreet.co.id/id/job/executive-accounting-services-1029942948?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=50&jobId=jobstreet-id-job-1029942948,Jakarta Raya,2 hours ago,2021-12-17T15:50:25Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The Product Head Securities Services is a senior management level position responsible for managing a broad range of Product Management employees,...",,1029690282,false,false,"VP, Head of Product Securities Services",https://www.jobstreet.co.id/id/job/vp-head-of-product-securities-services-1029690282?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=51&jobId=jobstreet-id-job-1029690282,Jakarta Raya,2 hours ago,2021-12-17T15:50:25Z,,,,monthly,,
auto_inclusion,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",353579,Danaher Corporation,false,"Office Admin responsibilities:• Do sourcing and procurement of all office equipment, stationery, office supplies, janitorial services, cleaning...",,1029942869,false,false,"Admin/Finance Executive, Indonesia",https://www.jobstreet.co.id/id/job/admin-finance-executive-indonesia-1029942869?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=52&jobId=jobstreet-id-job-1029942869,Jakarta Raya,2 hours ago,2021-12-17T15:50:18Z,,,,monthly,,
auto_inclusion,"505,118","Pelayanan,Perawatan Pribadi",434491,PT Kusuma Sampurna Mulia,false,Requirement Min. Lulusan SMA sederajat (SMK Kecantikan Diutamakan) Berpengalaman di Clinic Kecantikan diutamakan Mampu bekerja secara individu maupun...,,1029942866,false,false,BEAUTICIAN MAKASSAR,https://www.jobstreet.co.id/id/job/beautician-makassar-1029942866?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=53&jobId=jobstreet-id-job-1029942866,Banten,2 hours ago,2021-12-17T15:50:18Z,,,,monthly,,
auto_inclusion,"513,112","Layanan Kesehatan,Farmasi",317337,PT Takeda Indonesia,false,"Job ID R0055172 Date posted Dec. 10. 2021 Location Jakarta, IndonesiaBy clicking the “Apply” button, I understand that my employment application...",,1029884978,false,false,TBE Medical Representative,https://www.jobstreet.co.id/id/job/tbe-medical-representative-1029884978?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=54&jobId=jobstreet-id-job-1029884978,Jakarta Raya,2 hours ago,2021-12-17T15:50:15Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,PT TMF Indonesia,false,Job no: 545962Work type: Full timeLocation: Indonesia - JakartaCategories: Client PayrollExecutive-HR &amp; Payroll Services is responsible to deliver...,,1029942947,false,false,Senior Executive-HR & Payroll Services,https://www.jobstreet.co.id/id/job/senior-executive-hr-payroll-services-1029942947?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=55&jobId=jobstreet-id-job-1029942947,Jakarta Raya,2 hours ago,2021-12-17T15:50:15Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029664436,false,false,Software Development Engineer in Test,https://www.jobstreet.co.id/id/job/software-development-engineer-in-test-1029664436?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=56&jobId=jobstreet-id-job-1029664436,Jakarta Raya,2 hours ago,2021-12-17T15:50:08Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942912,false,false,Senior DP Executive,https://www.jobstreet.co.id/id/job/senior-dp-executive-1029942912?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=57&jobId=jobstreet-id-job-1029942912,Jakarta Raya,2 hours ago,2021-12-17T15:50:08Z,,,,monthly,,
auto_inclusion,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029942928,false,false,Chief Financial Officer,https://www.jobstreet.co.id/id/job/chief-financial-officer-1029942928?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=58&jobId=jobstreet-id-job-1029942928,Jakarta Raya,2 hours ago,2021-12-17T15:50:02Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029664452,false,false,Business Intelligence Analyst,https://www.jobstreet.co.id/id/job/business-intelligence-analyst-1029664452?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=59&jobId=jobstreet-id-job-1029664452,Jakarta Raya,2 hours ago,2021-12-17T15:50:02Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,"The Risk Collection Analyst is an intermediate-level position responsible for conducting credit reviews on collection strategy, segmentation, and...",,1029942931,false,false,Risk Collection Analyst,https://www.jobstreet.co.id/id/job/risk-collection-analyst-1029942931?token=0~918cb997-13a2-4785-8e38-2b15a16f534b&sectionRank=60&jobId=jobstreet-id-job-1029942931,Jakarta Raya,2 hours ago,2021-12-17T15:49:45Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,PT TMF Indonesia,false,Job no: 545961Work type: Full timeLocation: Indonesia - JakartaCategories: Client PayrollAssociate-HR &amp; Payroll Services is responsible to deliver...,,1029942937,false,false,Senior Associate-HR & Payroll Services,https://www.jobstreet.co.id/id/job/senior-associate-hr-payroll-services-1029942937?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=61&jobId=jobstreet-id-job-1029942937,Jakarta Raya,2 hours ago,2021-12-17T15:49:45Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029942910,false,false,Product Research Operation,https://www.jobstreet.co.id/id/job/product-research-operation-1029942910?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=62&jobId=jobstreet-id-job-1029942910,Jakarta Raya,2 hours ago,2021-12-17T15:49:41Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508601,Xendit,false,"Xendit provides payment infrastructure across Southeast Asia, with a focus on Indonesia and the Philippines. We process payments, power marketplaces,...",,1029768049,false,false,Government Relations Senior Analyst,https://www.jobstreet.co.id/id/job/government-relations-senior-analyst-1029768049?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=63&jobId=jobstreet-id-job-1029768049,Jakarta Raya,2 hours ago,2021-12-17T15:49:41Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000008649,PT Oracle Electronical Indonesia,false,"Applicants are required to read, write, and speak the following languages: English Job SummaryOracle is at the forefront of the digital revolution. We...",,1029942916,false,false,Cloud Engineering – Strategy Accelerator Lead,https://www.jobstreet.co.id/id/job/cloud-engineering-strategy-accelerator-lead-1029942916?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=64&jobId=jobstreet-id-job-1029942916,Jakarta Raya,2 hours ago,2021-12-17T15:49:39Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690251,false,false,Video Editor (Marketing),https://www.jobstreet.co.id/id/job/video-editor-marketing-1029690251?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=65&jobId=jobstreet-id-job-1029690251,Jakarta Raya,2 hours ago,2021-12-17T15:49:39Z,,,,monthly,,
auto_inclusion,"509,190","Teknik,Minyak/Gas",514837,MPH Global Services,false,"Our client, a key player in the Petrochemical Industry is looking for a ‘Project Manager” to work in Cilegon, Indonesia.The Terms &amp; Conditions...",,1029664472,false,false,Project Manager,https://www.jobstreet.co.id/id/job/project-manager-1029664472?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=66&jobId=jobstreet-id-job-1029664472,Cilegon,2 hours ago,2021-12-17T15:49:32Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768125,false,false,Solution Architect IT Finance (FI CO) S/4HANA,https://www.jobstreet.co.id/id/job/solution-architect-it-finance-fi-co-s-4hana-1029768125?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=67&jobId=jobstreet-id-job-1029768125,Indonesia,2 hours ago,2021-12-17T15:49:32Z,,,,monthly,,
auto_inclusion,"512,102","Sains,Pertanian",jobstreet-id-1000033754,ERIA,false,"Job DutiesUnder the direct supervision of research staffs, the successful candidates will perform a wide range of research-related activities,...",,1029844648,false,false,Research Associate (Economics),https://www.jobstreet.co.id/id/job/research-associate-economics-1029844648?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=68&jobId=jobstreet-id-job-1029844648,Jakarta Raya,2 hours ago,2021-12-17T15:49:21Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690235,false,false,People Partner for Marketing Team,https://www.jobstreet.co.id/id/job/people-partner-for-marketing-team-1029690235?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=69&jobId=jobstreet-id-job-1029690235,Jakarta Raya,2 hours ago,2021-12-17T15:49:19Z,,,,monthly,,
auto_inclusion,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",630,Grand Hyatt Jakarta,false,Return to SearchGrand HyattGrand Hyatt JakartaJW - JakartaBars/Restaurants/OutletsEntry Level ManagerFull-timeReq ID: JAK000407LocalShare F&amp;B Team...,,1029768134,false,false,F&B Team Leader - Outlet (Bar),https://www.jobstreet.co.id/id/job/f-b-team-leader-outlet-bar-1029768134?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=70&jobId=jobstreet-id-job-1029768134,Jakarta Raya,2 hours ago,2021-12-17T15:49:19Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-1000034548,TKI,false,"The KPI Institute is a leading global research institute specialized in business performance. It operates research programs in 12 practice domains,...",,1029664465,false,false,EdTech Business Analyst,https://www.jobstreet.co.id/id/job/edtech-business-analyst-1029664465?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=71&jobId=jobstreet-id-job-1029664465,Jakarta Raya,2 hours ago,2021-12-17T15:49:14Z,,,,monthly,,
auto_inclusion,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690245,false,false,Master Teacher Social Science,https://www.jobstreet.co.id/id/job/master-teacher-social-science-1029690245?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=72&jobId=jobstreet-id-job-1029690245,Jambi,2 hours ago,2021-12-17T15:49:04Z,,,,monthly,,
auto_inclusion,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",391629,PT TMF Indonesia,false,Job no: 545963Work type: Full timeLocation: Indonesia - JakartaCategories: Client PayrollThe Assistant Manager assists the Manager and/or Head of HRP...,,1029942934,false,false,Assistant Manager-HR & Payroll Services,https://www.jobstreet.co.id/id/job/assistant-manager-hr-payroll-services-1029942934?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=73&jobId=jobstreet-id-job-1029942934,Jakarta Raya,2 hours ago,2021-12-17T15:49:04Z,,,,monthly,,
auto_inclusion,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",508285,Kantar Added Value,false,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in.To start a career that is...",,1029942903,false,false,DP Executive,https://www.jobstreet.co.id/id/job/dp-executive-1029942903?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=74&jobId=jobstreet-id-job-1029942903,Jakarta Raya,2 hours ago,2021-12-17T15:49:00Z,,,,monthly,,
auto_inclusion,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",208,PT Axa Financial Indonesia,false,": INDONESIA-INDONESIA-JAKARTA :  AXA Indonesia Life : Regular : Day Job : Full-time  Collect, analyze, evaluate and report the sales data align to the...",contract,1029797308,false,false,AMFS_Sales Analyst,https://www.jobstreet.co.id/id/job/amfs_sales-analyst-1029797308?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=75&jobId=jobstreet-id-job-1029797308,Jakarta Raya,2 hours ago,2021-12-17T15:48:58Z,,,,monthly,,
auto_inclusion,"505,120","Pelayanan,Layanan Sosial/Konseling",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690260,false,false,Security,https://www.jobstreet.co.id/id/job/security-1029690260?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=76&jobId=jobstreet-id-job-1029690260,Jambi,2 hours ago,2021-12-17T15:48:54Z,,,,monthly,,
auto_inclusion,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690302,false,false,[Freelance] Master Teacher Bahasa Indonesia - Jakarta Barat,https://www.jobstreet.co.id/id/job/%5Bfreelance%5D-master-teacher-bahasa-indonesia-jakarta-barat-1029690302?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=77&jobId=jobstreet-id-job-1029690302,Jakarta Barat,2 hours ago,2021-12-17T15:48:51Z,,,,monthly,,
auto_inclusion,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",396930,Quipper,false,"Job description and responsibilities: Work closely with developers, product managers, and business teams. Create wireframe, mock-ups, or prototyping...",,1029690193,false,false,Product Designer,https://www.jobstreet.co.id/id/job/product-designer-1029690193?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=78&jobId=jobstreet-id-job-1029690193,Jakarta Raya,2 hours ago,2021-12-17T15:48:51Z,,,,monthly,,
auto_inclusion,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",820,Citigroup Inc.,false,The Field Sales Representative is an entry-level position responsible for meeting sales targets for financial products and services within their...,,1029690258,false,false,Universal Banker - Surabaya,https://www.jobstreet.co.id/id/job/universal-banker-surabaya-1029690258?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=79&jobId=jobstreet-id-job-1029690258,Surabaya,2 hours ago,2021-12-17T15:48:51Z,,,,monthly,,
auto_inclusion,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690298,false,false,Branch Manager Brain Academy Cilegon,https://www.jobstreet.co.id/id/job/branch-manager-brain-academy-cilegon-1029690298?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=80&jobId=jobstreet-id-job-1029690298,Cilegon,2 hours ago,2021-12-17T15:48:48Z,,,,monthly,,
auto_inclusion,"503,145","Penjualan / Pemasaran,Penjualan Ritel",1040,Phillip Morris Latinoamérica,false,MAKE HISTORY WITH US! We’ve chosen to do something incredible. We’re totally transforming our business and building our future on smoke-free products...,,1029768135,false,false,Supervisor Retail Engagement - Mataram,https://www.jobstreet.co.id/id/job/supervisor-retail-engagement-mataram-1029768135?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=81&jobId=jobstreet-id-job-1029768135,Indonesia,2 hours ago,2021-12-17T15:48:44Z,,,,monthly,,
auto_inclusion,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-64300,PT Ruang Raya Indonesia (Jakarta),false,Ruangguru is a tech-enabled education company that provides a one-stop learning experience for students to have better access to quality content and...,,1029690263,false,false,Student Consultant,https://www.jobstreet.co.id/id/job/student-consultant-1029690263?token=0~e7a9d9a4-82a4-41fa-9a7f-5f4a8ad88528&sectionRank=82&jobId=jobstreet-id-job-1029690263,Jakarta Selatan,2 hours ago,2021-12-17T15:48:41Z,,,,monthly,,
